timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484020761.303514,-1.299129,0.274583,-2.529527,-1.146850,2.312373,-1.181628,-0.927237,-0.271145,-0.258286,0.109564,-0.122852,-0.149963,-43.336395,19.789307,34.952820,,,,,,
1484020761.323534,-1.235205,0.292326,-2.561474,-1.214343,3.025384,-1.400339,-0.904158,-0.288181,-0.315356,0.088134,-0.029309,-0.126752,-42.216965,19.032349,31.433350,,,,,,
1484020761.343524,-1.154409,0.312641,-2.596531,-1.188783,3.858128,-1.639572,-0.870223,-0.307573,-0.384853,0.137282,0.042192,-0.028935,-42.216965,19.032349,31.433350,,,,,,
1484020761.363542,-1.061112,0.332061,-2.634389,-1.133913,3.966954,-1.705922,-0.825214,-0.325992,-0.461249,0.151005,0.064212,-0.023325,-40.274155,17.973694,27.616516,,,,,,
1484020761.383531,-0.987018,0.352924,-2.671175,-0.805557,2.455097,-1.870497,-0.782959,-0.345643,-0.517209,0.165024,0.065950,-0.095523,-37.886108,16.013611,23.279907,,,,,,
1484020761.403532,-0.945649,0.379057,-2.707203,-0.563054,0.926702,-2.176956,-0.753316,-0.370044,-0.543674,0.201162,0.060703,-0.084652,-32.655548,12.845032,16.103577,,,,,,
1484020761.423521,-0.918711,0.412830,-2.748419,-0.518479,0.435004,-2.680132,-0.728046,-0.401203,-0.555864,0.254582,0.092899,0.015443,-30.415665,11.038452,13.940979,,,,,,
1484020761.443540,-0.886342,0.451888,-2.797786,-0.550903,0.800290,-3.073313,-0.696997,-0.436665,-0.568788,0.113409,0.105625,0.064698,-30.415665,11.038452,13.940979,,,,,,
1484020761.463529,-0.837272,0.488716,-2.852702,-0.784797,1.494471,-2.891212,-0.655862,-0.469493,-0.591119,0.077569,0.066462,0.124276,-28.475510,9.233032,12.302979,,,,,,
1484020761.483549,-0.773102,0.512466,-2.910719,-1.161871,1.848558,-2.508753,-0.608646,-0.490328,-0.623801,0.066532,0.148470,0.003653,-25.938690,6.751953,10.744141,,,,,,
1484020761.503538,-0.713351,0.526202,-2.973214,-1.390198,1.126806,-2.507289,-0.565848,-0.502253,-0.653879,0.076148,0.227946,-0.136587,-20.252502,4.486023,5.814026,,,,,,
1484020761.523527,-0.662333,0.538202,-3.039504,-1.320667,0.868529,-2.654051,-0.528022,-0.512593,-0.677082,0.113838,0.144078,0.027485,-18.303574,4.406067,4.467346,,,,,,
1484020761.543547,-0.597824,0.549592,-3.109168,-1.245296,1.716501,-2.822948,-0.479960,-0.522339,-0.704841,0.103281,0.098251,0.038200,-18.303574,4.406067,4.467346,,,,,,
1484020761.563536,-0.525642,0.566942,3.104637,-0.513888,1.702931,-3.035059,-0.423266,-0.537055,-0.729670,0.011782,0.032614,0.094080,-16.204086,4.475342,2.745117,,,,,,
1484020761.583555,-0.462373,0.595092,3.042554,0.274580,1.451672,-2.843879,-0.369392,-0.560585,-0.741144,-0.020180,-0.006676,0.253503,-13.506439,4.168823,1.100708,,,,,,
1484020761.603544,-0.395008,0.625243,2.994074,0.669055,2.371687,-2.178745,-0.312017,-0.585294,-0.748382,-0.064433,0.034620,0.300049,-10.060852,3.411804,-0.165344,,,,,,
1484020761.623564,-0.324089,0.654678,2.959488,1.018247,2.385886,-1.632906,-0.252605,-0.608904,-0.751949,-0.102528,0.078890,0.006358,-4.380600,-0.423523,-1.337708,,,,,,
1484020761.643553,-0.272644,0.686508,2.935316,1.473126,1.599713,-1.299031,-0.208277,-0.633840,-0.744894,-0.150350,0.103521,0.013479,-4.380600,-0.423523,-1.337708,,,,,,
1484020761.663572,-0.237305,0.725150,2.920681,1.823875,1.151172,-0.854770,-0.175937,-0.663248,-0.727426,-0.138333,0.084497,0.018030,-1.992249,-2.752075,-1.322449,,,,,,
1484020761.683561,-0.221844,0.759253,2.917245,1.448629,0.318271,-0.321090,-0.159598,-0.688380,-0.707574,-0.059335,0.063563,-0.223715,0.321671,-4.931091,-1.683105,,,,,,
1484020761.703581,-0.220452,0.783235,2.918105,1.058919,0.053656,-0.262163,-0.154957,-0.705576,-0.691485,0.115941,0.083566,-0.205137,1.962601,-6.807617,-1.071228,,,,,,
1484020761.723570,-0.207824,0.803838,2.908168,0.866180,0.503629,-0.757187,-0.143183,-0.720025,-0.679016,0.202021,0.067147,-0.130463,3.076004,-9.134155,-0.982910,,,,,,
1484020761.743589,-0.174993,0.821994,2.885904,0.693912,0.958821,-0.978108,-0.118521,-0.732505,-0.670365,0.073996,0.052634,-0.126510,3.076004,-9.134155,-0.982910,,,,,,
1484020761.763578,-0.143911,0.839248,2.864553,0.797602,0.543363,-0.750445,-0.095805,-0.744141,-0.661117,0.059931,-0.005294,-0.143143,5.243759,-10.562805,-1.197571,,,,,,
1484020761.783598,-0.122394,0.860472,2.848671,1.135724,0.640682,-0.628111,-0.079611,-0.758151,-0.647201,0.183875,-0.068799,0.096649,6.291977,-10.938965,-0.969055,,,,,,
1484020761.803587,-0.092192,0.890809,2.839406,1.779530,1.144919,-0.280987,-0.057886,-0.777581,-0.626113,-0.077642,-0.094749,0.061110,6.964020,-11.539856,-0.890076,,,,,,
1484020761.823606,-0.131130,0.947447,2.874319,3.184532,-0.583296,1.377862,-0.076329,-0.811928,-0.578746,-0.405223,-0.272820,0.145336,8.445953,-15.289978,0.480957,,,,,,
1484020761.843595,-0.217470,0.996918,2.961500,2.664656,-0.859331,2.185315,-0.117134,-0.839802,-0.530106,-0.034141,-0.140835,-0.158111,8.445953,-15.289978,0.480957,,,,,,
1484020761.863615,-0.328775,1.033064,3.072031,2.553086,-0.879669,2.446580,-0.165378,-0.858872,-0.484756,-0.087674,-0.149245,0.073852,8.133423,-17.912903,1.618591,,,,,,
1484020761.883604,-0.468556,1.060221,-3.080418,2.391921,-1.743093,2.451182,-0.220687,-0.872464,-0.436010,-0.044603,-0.174961,-0.231043,6.850464,-19.633972,2.900208,,,,,,
1484020761.903623,-0.622806,1.068825,-2.951662,1.767102,-2.097886,2.521299,-0.280665,-0.876636,-0.390815,0.005381,-0.395413,-0.224114,5.117645,-21.354065,4.481262,,,,,,
1484020761.923612,-0.757665,1.060349,-2.836819,1.302735,-1.381991,2.319546,-0.335757,-0.872526,-0.354916,0.073718,-0.307650,-0.243579,4.292007,-21.650208,6.206543,,,,,,
1484020761.943601,-0.852789,1.043833,-2.747737,0.796212,-0.688647,2.002779,-0.378752,-0.864338,-0.330858,-0.000979,0.098133,-0.074888,4.292007,-21.650208,6.206543,,,,,,
1484020761.963621,-0.910955,1.022740,-2.700012,-0.010101,-1.131300,1.274666,-0.411659,-0.853539,-0.319386,-0.535484,0.192879,0.068471,-1.697800,-19.837830,8.438477,,,,,,
1484020761.983610,-0.947630,1.015587,-2.688767,0.198899,-1.289505,-0.093205,-0.428041,-0.849790,-0.307633,-0.810179,0.060087,-0.101806,-2.891830,-18.710083,9.106018,,,,,,
1484020762.003630,-0.967578,1.046247,-2.686091,1.471011,-0.617338,-1.942623,-0.412435,-0.865550,-0.284115,-0.863230,0.149775,-0.223865,-4.237213,-17.807800,9.324463,,,,,,
1484020762.023619,-0.972857,1.125037,-2.680674,2.765449,0.420361,-3.947218,-0.356339,-0.902283,-0.242708,-0.825042,0.290177,-0.273497,-3.939484,-18.332153,10.002502,,,,,,
1484020762.043638,-0.928710,1.247028,-2.700940,3.497944,1.718535,-5.940882,-0.254783,-0.948043,-0.190525,-0.714440,0.360519,-0.270047,-3.939484,-18.332153,10.002502,,,,,,
1484020762.063627,-0.761635,1.400027,-2.827777,4.162033,2.416598,-7.136431,-0.117277,-0.985454,-0.122987,-0.521807,0.467876,-0.190062,4.068451,-22.015076,12.732971,,,,,,
1484020762.083647,0.782460,1.521663,1.959279,4.730667,2.716025,-7.543016,0.034627,-0.998793,-0.034831,-0.230290,0.521147,-0.005987,10.214905,-23.069214,16.122437,,,,,,
1484020762.103636,1.925264,1.380520,0.862541,4.781103,2.271049,-6.915142,0.177372,-0.981952,0.065646,0.079143,0.541339,0.171827,16.224075,-21.720886,20.999756,,,,,,
1484020762.123655,2.085761,1.252877,0.707766,4.290991,-0.858086,-3.031009,0.272051,-0.949888,0.153952,0.867567,0.651350,0.073389,21.341965,-18.646057,26.017029,,,,,,
1484020762.143644,2.260763,1.244494,0.464437,2.614958,-3.513245,4.953012,0.247224,-0.947234,0.204029,2.474029,0.342208,0.825466,21.341965,-18.646057,26.017029,,,,,,
1484020762.163664,2.694387,1.351811,-0.052623,-1.325390,-2.953147,10.355778,0.093944,-0.976118,0.195875,2.861866,0.627776,1.510729,22.929352,-16.542847,29.758911,,,,,,
1484020762.183653,-2.383664,1.381891,-1.321916,-3.745509,-1.584445,12.295340,-0.129086,-0.982210,0.136380,2.279385,1.208544,1.234393,16.903656,-21.412842,27.074219,,,,,,
1484020762.203672,-1.714513,1.193261,-2.015856,-4.578948,0.830893,12.217158,-0.364830,-0.929576,0.052796,1.736641,1.284618,0.691818,7.287537,-24.328003,23.999390,,,,,,
1484020762.223661,-1.506658,0.954006,-2.207909,-3.489062,2.164191,12.250574,-0.577230,-0.815739,-0.037074,1.177343,1.044743,-0.266378,-2.904526,-22.442200,21.049683,,,,,,
1484020762.243681,-1.467151,0.687972,-2.226088,-0.727167,0.225840,14.037689,-0.768389,-0.634972,-0.079926,0.350085,0.954949,-1.114303,-2.904526,-22.442200,21.049683,,,,,,
1484020762.263670,-1.536898,0.403233,-2.188950,0.939964,-4.128005,14.013867,-0.919269,-0.392394,-0.031174,-1.456616,1.406631,-0.786438,-14.121399,-15.751282,20.399414,,,,,,
1484020762.283689,-1.647045,0.172063,-2.181379,0.122591,-5.302772,9.517577,-0.982371,-0.171215,0.075050,-2.786351,1.619732,0.217751,-40.067642,13.854736,31.837463,,,,,,
1484020762.303678,-1.702911,0.102457,-2.191395,-0.070799,-1.140707,-0.511923,-0.986087,-0.102278,0.131040,-3.283429,1.872176,1.228442,-50.105164,30.458130,40.739380,,,,,,
1484020762.323698,-1.685609,0.219406,-2.169120,0.628745,1.851946,-8.446691,-0.969601,-0.217649,0.111815,-2.733493,1.751661,0.729936,-51.445023,32.263550,42.978333,,,,,,
1484020762.343687,-1.659862,0.430842,-2.131097,0.646867,1.762985,-11.777488,-0.905013,-0.417636,0.080819,-1.755830,1.176090,0.044837,-51.445023,32.263550,42.978333,,,,,,
1484020762.363676,-1.651828,0.685723,-2.091250,0.813523,1.396642,-13.456295,-0.771422,-0.633232,0.062647,-0.777940,0.868126,-0.651407,-44.307129,20.320618,38.173767,,,,,,
1484020762.383695,-1.693099,0.963375,-1.986873,3.172309,2.263425,-14.625767,-0.566489,-0.821122,0.069631,-0.016702,0.984300,-1.041982,-21.811462,-9.503723,27.781616,,,,,,
1484020762.403669,-1.996850,1.230631,-1.571346,6.994932,4.589726,-15.564043,-0.303817,-0.942699,0.137888,0.498305,1.404064,-0.882899,-7.013153,-19.653748,25.904541,,,,,,
1484020762.423689,-3.051654,1.268008,-0.337460,10.672171,7.668092,-16.097815,-0.026782,-0.954509,0.296977,0.843127,1.808177,-0.349575,6.924469,-22.592712,30.515198,,,,,,
1484020762.443678,2.816717,0.977720,0.322646,12.466643,10.537699,-15.383093,0.178400,-0.829225,0.529678,0.938787,2.048662,0.496811,6.924469,-22.592712,30.515198,,,,,,
1484020762.463698,2.860287,0.657357,0.604653,11.878480,13.788467,-13.214757,0.219759,-0.611027,0.760495,0.927397,2.144779,1.248218,17.470917,-14.564575,43.165833,,,,,,
1484020762.483687,3.029246,0.418062,0.793894,8.362231,12.022650,-8.394254,0.102455,-0.405990,0.908116,0.368935,2.527969,1.375896,19.009796,6.385376,61.363342,,,,,,
1484020762.503706,3.118937,0.356762,0.905170,-1.306610,2.644796,-3.848683,0.021227,-0.349242,0.936792,-1.446596,2.927626,1.721731,-0.148239,56.562439,93.558777,,,,,,
1484020762.523695,3.059221,0.499321,0.926411,-9.626909,-5.044707,1.467611,0.072233,-0.478829,0.874931,-0.724928,2.425668,0.846931,-2.772980,56.567017,94.004822,,,,,,
1484020762.543715,2.971869,0.735877,0.851967,-12.164914,-6.992767,5.987222,0.125203,-0.671237,0.730592,0.075465,2.234439,0.173888,-2.772980,56.567017,94.004822,,,,,,
1484020762.563704,2.951006,1.025852,0.703297,-14.165728,-6.646928,7.897834,0.098198,-0.855156,0.508984,-0.016731,2.240669,-0.124966,3.738205,39.521484,86.824829,,,,,,
1484020762.583723,-3.063066,1.341624,0.276453,-15.327120,-6.740703,9.830550,-0.017821,-0.973855,0.226472,0.186018,2.125191,-0.693986,9.845398,17.218567,74.270508,,,,,,
1484020762.603712,-1.394554,1.304648,-1.576252,-14.430440,-8.669283,15.368730,-0.258943,-0.964791,-0.046115,0.726442,1.367623,-1.481854,11.069794,-19.583069,41.081360,,,,,,
1484020762.623732,-1.315099,0.855385,-1.882869,-9.763402,-10.773817,22.865498,-0.634601,-0.754824,-0.165897,0.969288,1.159563,-1.881161,-1.254593,-23.109741,27.580505,,,,,,
1484020762.643721,-1.505684,0.346125,-1.917234,-3.116119,-9.854676,24.962845,-0.938701,-0.339255,-0.061208,0.238063,2.353827,-1.133815,-1.254593,-23.109741,27.580505,,,,,,
1484020762.663740,-1.615402,-0.040252,-1.941947,-0.654541,-2.471164,14.183560,-0.998196,0.040241,0.044555,-2.314746,2.957226,0.435456,-24.422043,-6.723206,28.813782,,,,,,
1484020762.683729,-1.545082,-0.101814,-1.928305,2.248692,6.534696,-2.695565,-0.994493,0.101639,-0.025578,-3.201385,2.814118,0.120961,-47.351913,25.882446,43.016357,,,,,,
1484020762.703749,-1.387487,0.031063,-1.845027,5.963294,7.414024,-6.761384,-0.982772,-0.031058,-0.182196,-2.188142,2.034614,-0.404992,-51.886978,34.135193,40.343323,,,,,,
1484020762.723738,-1.302665,0.163264,-1.776031,3.288951,2.653943,-4.692122,-0.951445,-0.162540,-0.261407,-1.825594,1.651386,0.157678,-44.753082,21.515564,34.342102,,,,,,
1484020762.743757,-1.293786,0.205529,-1.803156,-2.865074,-1.118955,-1.055640,-0.941633,-0.204085,-0.267725,-1.373736,0.896529,0.630991,-44.753082,21.515564,34.342102,,,,,,
1484020762.763746,-1.325007,0.172282,-1.887952,-4.922059,-2.850390,1.176768,-0.955586,-0.171431,-0.239720,-1.072886,0.962554,0.235127,-42.010422,15.208984,32.727783,,,,,,
1484020762.783766,-1.366729,0.133965,-1.982578,-5.008808,-2.541261,0.184752,-0.970476,-0.133564,-0.200839,-1.281172,0.979634,0.124468,-42.306198,16.182556,31.447449,,,,,,
1484020762.803755,-1.379679,0.153850,-2.084546,-4.597565,-0.567060,-3.394161,-0.970196,-0.153244,-0.187712,-1.218677,1.092712,0.253401,-45.132187,20.912842,32.169617,,,,,,
1484020762.823744,-1.346760,0.245667,-2.193616,-4.134367,1.223751,-6.777438,-0.945734,-0.243204,-0.215496,-0.777456,0.996499,0.118756,-42.738480,20.004028,28.652649,,,,,,
1484020762.843763,-1.272871,0.383931,-2.311757,-3.330926,2.161618,-8.785314,-0.886354,-0.374568,-0.272168,-0.246108,0.879130,-0.110232,-42.738480,20.004028,28.652649,,,,,,
1484020762.863752,-1.170835,0.542683,-2.438553,-2.191942,2.291399,-9.737309,-0.788742,-0.516435,-0.333439,0.144149,0.768282,-0.243908,-37.752441,12.787903,22.921265,,,,,,
1484020762.883772,-1.048619,0.707175,-2.580919,-1.162752,1.523517,-9.948152,-0.658892,-0.649689,-0.379164,0.377429,0.645737,-0.316804,-29.319855,4.891418,17.048340,,,,,,
1484020762.903761,-0.943104,0.849029,-2.744526,-1.029342,-2.045904,-8.382625,-0.534771,-0.750639,-0.388022,0.736477,0.586180,-0.418313,-20.208557,-2.403931,12.598511,,,,,,
1484020762.923781,-0.896662,0.928556,-2.896576,-1.518531,-3.868274,-4.436910,-0.467960,-0.800756,-0.373903,1.580875,0.529714,-0.199385,-9.809982,-7.448120,10.164368,,,,,,
1484020762.943770,-0.901076,0.940137,-2.973190,-1.341379,-2.955317,-0.651459,-0.462305,-0.807639,-0.366052,1.836923,0.278342,-0.181235,-9.809982,-7.448120,10.164368,,,,,,
1484020762.963789,-0.936180,0.917994,-3.000940,-1.307892,-2.895964,0.840010,-0.489151,-0.794385,-0.360117,1.549362,0.063290,-0.239919,-9.874786,-5.422852,10.304077,,,,,,
1484020762.983778,-0.987247,0.884302,-3.004435,-0.849192,-2.470150,1.568418,-0.528938,-0.773473,-0.349233,1.624046,-0.008250,-0.293299,-11.364136,-3.320129,10.591370,,,,,,
1484020763.003798,-1.040474,0.842792,-2.984171,-0.386517,-1.516917,2.529818,-0.573987,-0.746504,-0.336557,1.697889,-0.080507,-0.250067,-13.748672,-0.315247,11.472778,,,,,,
1484020763.023787,-1.088226,0.780304,-2.943604,-0.314024,-0.659956,4.007610,-0.629541,-0.703496,-0.329805,1.517664,-0.027461,-0.112623,-16.811462,2.015991,12.581482,,,,,,
1484020763.043806,-1.134734,0.683194,-2.897510,-0.840769,-1.001807,5.841977,-0.702985,-0.631274,-0.327576,1.149762,-0.124128,-0.115066,-16.811462,2.015991,12.581482,,,,,,
1484020763.063795,-1.189171,0.548977,-2.853998,-1.062972,-1.744137,7.406286,-0.791690,-0.521815,-0.317704,0.774051,-0.046727,-0.288283,-24.204971,8.031311,15.390381,,,,,,
1484020763.083815,-1.247258,0.401176,-2.812439,-0.639365,-1.945407,7.495498,-0.872838,-0.390502,-0.292681,0.350209,0.091323,-0.328199,-30.245239,14.719177,17.972839,,,,,,
1484020763.103804,-1.289193,0.270783,-2.777238,-0.187294,-1.222518,6.156089,-0.925608,-0.267486,-0.267770,-0.034994,0.156875,-0.237723,-36.500732,23.209717,22.046021,,,,,,
1484020763.123823,-1.308590,0.175013,-2.748933,0.188339,-0.354398,4.342034,-0.951067,-0.174121,-0.255252,-0.206511,0.166354,-0.235135,-42.834152,31.100647,26.347046,,,,,,
1484020763.143812,-1.313652,0.107190,-2.722447,0.509647,0.024126,3.340666,-0.961570,-0.106985,-0.252860,-0.210656,0.150274,-0.256647,-42.834152,31.100647,26.347046,,,,,,
1484020763.163832,-1.319816,0.049308,-2.692657,0.765569,-0.313133,3.122959,-0.967492,-0.049288,-0.248052,-0.178290,0.159716,-0.213115,-49.079391,41.542725,31.460449,,,,,,
1484020763.183821,-1.323676,-0.003945,-2.671332,0.048883,0.019730,2.627989,-0.969613,0.003945,-0.244610,-0.108130,0.177238,-0.001773,-51.386627,44.849915,33.915466,,,,,,
1484020763.203840,-1.316749,-0.047292,-2.669550,-0.660532,0.501569,1.835617,-0.966821,0.047274,-0.251043,-0.129309,0.199232,0.036077,-54.294800,48.007324,35.995300,,,,,,
1484020763.223829,-1.308823,-0.076582,-2.663883,0.687802,0.088080,1.402331,-0.963050,0.076507,-0.258228,-0.137399,0.244690,-0.057720,-56.155746,50.637756,37.779358,,,,,,
1484020763.243818,-1.306390,-0.098262,-2.639317,0.717085,0.334675,1.351145,-0.960592,0.098104,-0.260075,-0.167994,0.104410,-0.156886,-56.155746,50.637756,37.779358,,,,,,
1484020763.263838,-1.294605,-0.116660,-2.629595,0.000134,0.599693,0.754683,-0.955562,0.116396,-0.270840,-0.248845,0.172529,-0.038669,-58.168961,52.818542,39.565430,,,,,,
1484020763.283827,-1.280686,-0.122301,-2.631339,-0.219761,0.810882,-0.061493,-0.951055,0.121996,-0.283921,-0.226908,0.226118,-0.046645,-59.141281,53.271240,40.386719,,,,,,
1484020763.303846,-1.264430,-0.116431,-2.638197,-0.246462,0.853548,-0.509037,-0.946981,0.116168,-0.299554,-0.188441,0.164563,-0.080481,-59.368820,52.746765,40.539062,,,,,,
1484020763.323835,-1.239317,-0.110750,-2.649620,-0.869339,2.509288,-0.300285,-0.939769,0.110524,-0.323448,-0.948705,-0.107945,-0.104454,-59.375870,51.395874,39.945740,,,,,,
1484020763.343855,-1.221939,-0.097723,-2.679589,-0.855017,-0.127483,-1.487552,-0.935280,0.097568,-0.340194,-0.734703,0.263257,-0.426789,-59.375870,51.395874,39.945740,,,,,,
1484020763.363844,-1.232684,-0.071886,-2.689023,0.436640,-0.395706,-1.161383,-0.940946,0.071824,-0.330850,0.120786,0.240096,-0.004370,-58.036819,49.440430,37.632568,,,,,,
1484020763.383864,-1.227750,-0.053253,-2.687108,0.268701,0.531342,-0.776333,-0.940399,0.053228,-0.335881,0.208145,-0.167074,0.058201,-55.360260,44.859802,36.534485,,,,,,
1484020763.403849,-1.211512,-0.038585,-2.690467,0.080402,0.869332,-0.701364,-0.935452,0.038576,-0.351343,0.142025,0.029280,0.027917,-54.393188,43.283203,36.468811,,,,,,
1484020763.423868,-1.198481,-0.030300,-2.690881,0.119836,0.511408,-0.173870,-0.931060,0.030296,-0.363606,0.105208,-0.007133,-0.070567,-53.427307,41.629211,34.753479,,,,,,
1484020763.443857,-1.190921,-0.032054,-2.688680,0.052884,0.290631,0.281104,-0.928234,0.032048,-0.370614,0.110454,-0.015584,-0.047583,-53.427307,41.629211,34.753479,,,,,,
1484020763.463877,-1.184141,-0.040241,-2.684980,-0.021328,0.411809,0.544864,-0.925426,0.040230,-0.376787,0.122829,0.049934,0.009188,-52.456329,40.876953,34.233704,,,,,,
1484020763.483866,-1.177111,-0.053475,-2.681553,-0.131752,0.270544,0.719211,-0.922182,0.053449,-0.383046,0.111406,0.110446,-0.004817,-52.679001,41.327515,34.381104,,,,,,
1484020763.503885,-1.172539,-0.067670,-2.679672,-0.210253,0.234882,0.661863,-0.919629,0.067618,-0.386925,0.079571,0.009668,0.013848,-53.201416,41.853210,34.302734,,,,,,
1484020763.523874,-1.166860,-0.081076,-2.679538,-0.300813,0.233059,0.630697,-0.916500,0.080987,-0.391750,-0.005237,-0.004876,0.006496,-53.345825,42.978271,34.221863,,,,,,
1484020763.543894,-1.167720,-0.096532,-2.682413,-0.524636,-0.079937,0.623546,-0.915576,0.096382,-0.390424,-0.082684,0.136910,0.013044,-53.345825,42.978271,34.221863,,,,,,
1484020763.563883,-1.165034,-0.106539,-2.689811,-0.439064,0.255739,0.081773,-0.913592,0.106337,-0.392482,-0.094510,0.157213,-0.008168,-53.492599,43.653076,33.918274,,,,,,
1484020763.583902,-1.161001,-0.105291,-2.696576,-0.234801,0.184623,-0.276140,-0.912123,0.105096,-0.396215,-0.078310,0.043570,-0.042353,-53.859985,45.080017,34.885620,,,,,,
1484020763.603891,-1.162899,-0.101251,-2.703252,-0.255765,-0.130789,-0.341341,-0.913256,0.101078,-0.394648,-0.016661,0.030041,0.026850,-53.416153,43.952820,33.841919,,,,,,
1484020763.623911,-1.165870,-0.096909,-2.711938,-0.340099,-0.103882,-0.384603,-0.914819,0.096757,-0.392102,0.014337,0.062514,0.034818,-52.965576,44.101562,33.466919,,,,,,
1484020763.643900,-1.169968,-0.093028,-2.721830,-0.396246,-0.159582,-0.377625,-0.916757,0.092894,-0.388494,0.028955,0.056505,0.059667,-52.965576,44.101562,33.466919,,,,,,
1484020763.663889,-1.173369,-0.089217,-2.732388,-0.437302,-0.095201,-0.360465,-0.918393,0.089098,-0.385508,-0.017322,0.013471,0.050395,-52.598129,42.600952,33.399963,,,,,,
1484020763.683908,-1.175587,-0.086838,-2.743662,-0.445725,-0.139938,-0.286307,-0.919438,0.086729,-0.383551,-0.042232,-0.024015,-0.082483,-52.222107,42.824951,33.174377,,,,,,
1484020763.703897,-1.185234,-0.086071,-2.750462,-0.198631,-0.621026,-0.055228,-0.923157,0.085964,-0.374689,0.002182,-0.050000,-0.125388,-51.776962,41.923340,32.504517,,,,,,
1484020763.723917,-1.201622,-0.087923,-2.749288,0.165844,-0.963082,0.176473,-0.929023,0.087810,-0.359452,-0.038705,-0.161113,-0.112502,-51.702560,41.773682,32.805420,,,,,,
1484020763.743906,-1.223007,-0.086588,-2.742666,0.353934,-1.058870,-0.063833,-0.936606,0.086480,-0.339544,0.069358,-0.087441,0.028234,-51.702560,41.773682,32.805420,,,,,,
1484020763.763925,-1.234162,-0.083217,-2.743040,-0.189347,-0.233339,-0.184073,-0.940606,0.083121,-0.329169,0.104042,0.024209,0.125372,-51.999619,42.226135,34.152649,,,,,,
1484020763.783914,-1.236262,-0.085520,-2.753121,-0.671097,-0.091280,0.051578,-0.941111,0.085416,-0.327130,0.049159,-0.091687,-0.013462,-52.150177,42.003052,35.278564,,,,,,
1484020763.803934,-1.244382,-0.094109,-2.764728,-0.634830,-0.483991,0.297945,-0.943007,0.093970,-0.319230,0.060484,-0.081366,-0.069930,-51.549545,42.151794,35.053711,,,,,,
1484020763.823923,-1.253996,-0.103373,-2.770844,-0.300545,-0.422747,0.365284,-0.945164,0.103189,-0.309865,0.106328,0.024527,-0.071300,-51.923264,42.377808,35.352051,,,,,,
1484020763.843943,-1.259655,-0.111809,-2.770095,-0.004967,-0.169683,0.422500,-0.946041,0.111576,-0.304234,0.122753,0.018429,-0.030224,-51.923264,42.377808,35.352051,,,,,,
1484020763.863932,-1.260039,-0.119293,-2.766456,0.084714,-0.031947,0.415595,-0.945336,0.119011,-0.303606,0.016228,-0.037559,-0.040586,-51.470749,42.827881,35.875427,,,,,,
1484020763.883951,-1.264372,-0.125038,-2.759577,0.390739,-0.283995,0.355822,-0.945975,0.124712,-0.299296,-0.036020,-0.029452,-0.074834,-52.743683,43.205383,36.246643,,,,,,
1484020763.903940,-1.267940,-0.127233,-2.751520,0.364942,-0.173618,0.152697,-0.946773,0.126890,-0.295837,0.021373,0.013887,-0.038376,-52.591324,43.655518,36.469666,,,,,,
1484020763.923960,-1.268017,-0.126729,-2.743842,0.362916,-0.015394,0.086595,-0.946857,0.126390,-0.295783,0.012424,0.009093,-0.029886,-52.740372,43.732422,37.594055,,,,,,
1484020763.943949,-1.267637,-0.127426,-2.737594,0.255798,0.022893,0.143376,-0.946660,0.127081,-0.296117,0.007222,0.027826,-0.028621,-52.740372,43.732422,37.594055,,,,,,
1484020763.963968,-1.265608,-0.130221,-2.733428,0.093442,0.013950,0.239023,-0.945715,0.129853,-0.297928,0.001867,0.031127,0.024979,-53.266266,43.508850,38.044373,,,,,,
1484020763.983957,-1.266798,-0.135303,-2.730408,0.047321,-0.119204,0.292922,-0.945427,0.134890,-0.296602,0.008324,-0.009219,0.001131,-53.189102,43.958496,37.892212,,,,,,
1484020764.003977,-1.268060,-0.139599,-2.728192,0.042758,-0.040596,0.200138,-0.945238,0.139146,-0.295233,0.049822,-0.046586,0.014594,-53.487625,44.258850,37.815247,,,,,,
1484020764.023966,-1.267666,-0.143007,-2.725941,0.045170,0.067708,0.198707,-0.944664,0.142520,-0.295462,0.038673,-0.012332,-0.012674,-53.861832,44.335693,38.639343,,,,,,
1484020764.043985,-1.262363,-0.144342,-2.723062,0.261511,0.219616,-0.114119,-0.942902,0.143841,-0.300409,-0.136779,0.134876,-0.035284,-53.861832,44.335693,38.639343,,,,,,
1484020764.063974,-1.257264,-0.141783,-2.718871,0.217787,0.193697,-0.054172,-0.941705,0.141309,-0.305326,-0.023490,0.052844,-0.027544,-53.860138,44.636230,39.012817,,,,,,
1484020764.083994,-1.254542,-0.139372,-2.715262,0.207175,0.201053,-0.089484,-0.941191,0.138921,-0.307994,0.017073,0.002619,0.020152,-53.488068,44.109802,38.416077,,,,,,
1484020764.103983,-1.244275,-0.136452,-2.714994,-0.015271,0.744830,-0.156002,-0.938360,0.136028,-0.317769,0.048238,0.064762,0.055684,-53.565704,43.658752,37.668213,,,,,,
