timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484021058.529307,0.082270,1.486521,2.025401,0.002042,-0.000505,-0.000329,0.006917,-0.996451,-0.083891,-0.000875,0.000083,-0.001070,13.987686,-19.312866,24.134399,,,,,,
1484021058.549296,0.082298,1.486508,2.025384,0.000975,-0.000515,-0.000332,0.006921,-0.996450,-0.083903,-0.000421,0.000875,-0.001195,14.513840,-19.088501,24.209045,,,,,,
1484021058.569315,0.082270,1.486487,2.025428,0.000964,0.000546,0.000721,0.006920,-0.996448,-0.083924,-0.000786,-0.000088,-0.001907,14.662857,-19.239441,23.760010,,,,,,
1484021058.589304,0.081927,1.486494,2.025776,0.000956,0.001608,0.000707,0.006891,-0.996449,-0.083921,-0.000894,0.001225,0.000272,14.288467,-19.163147,24.209106,,,,,,
1484021058.609324,0.081847,1.486511,2.025860,0.002031,0.000555,0.000724,0.006883,-0.996450,-0.083904,-0.001542,-0.000636,-0.000645,14.288467,-19.163147,24.209106,,,,,,
1484021058.629313,0.081379,1.486490,2.026327,0.002034,0.000573,-0.000339,0.006845,-0.996448,-0.083928,-0.001489,-0.000683,-0.001476,14.138229,-19.237549,24.509216,,,,,,
1484021058.649332,0.081459,1.486467,2.026269,-0.000099,0.000555,-0.000345,0.006854,-0.996446,-0.083950,0.000577,0.000536,-0.000798,14.362686,-19.313416,24.134949,,,,,,
1484021058.669321,0.081572,1.486442,2.026176,-0.000104,0.001617,-0.001426,0.006865,-0.996444,-0.083975,0.000154,-0.000367,-0.000330,14.286713,-19.463928,23.685608,,,,,,
1484021058.689341,0.081336,1.486423,2.026427,0.002026,0.001635,-0.000353,0.006847,-0.996443,-0.083995,-0.001186,0.000502,-0.000814,14.288391,-19.163391,24.059082,,,,,,
1484021058.709330,0.081229,1.486471,2.026530,0.002031,0.000572,0.000728,0.006834,-0.996447,-0.083948,-0.000486,0.002260,0.000558,14.288391,-19.163391,24.059082,,,,,,
1484021058.729349,0.080804,1.486462,2.026954,0.000975,-0.000497,-0.000328,0.006799,-0.996446,-0.083959,-0.000589,-0.001021,-0.000834,13.913925,-19.087402,24.358154,,,,,,
1484021058.749338,0.080668,1.486474,2.027090,0.000975,-0.000497,-0.000328,0.006787,-0.996447,-0.083949,-0.000103,0.000384,-0.000265,14.063080,-19.237854,24.209167,,,,,,
1484021058.769358,0.080836,1.486465,2.026918,-0.000076,-0.002630,-0.000302,0.006801,-0.996446,-0.083956,0.000599,-0.000990,-0.000349,14.062531,-19.313416,23.834534,,,,,,
1484021058.789347,0.080690,1.486441,2.027065,0.000965,0.000579,0.000728,0.006791,-0.996444,-0.083981,-0.000032,0.000152,-0.001453,13.838150,-19.237305,24.358765,,,,,,
1484021058.809336,0.081019,1.486445,2.026753,0.002046,-0.000471,-0.001388,0.006819,-0.996445,-0.083975,-0.000334,0.000458,-0.000680,13.838150,-19.237305,24.358765,,,,,,
1484021058.829355,0.080766,1.486393,2.027017,0.000965,0.000580,0.000728,0.006801,-0.996440,-0.084028,-0.001735,0.001598,-0.001635,13.987076,-19.388489,23.684753,,,,,,
1484021058.849344,0.080253,1.486405,2.027541,0.000965,0.000580,0.000728,0.006757,-0.996441,-0.084020,-0.001859,0.002270,-0.001429,14.363815,-19.088379,24.133850,,,,,,
1484021058.869364,0.079953,1.486406,2.027863,0.002031,0.000589,0.000731,0.006732,-0.996441,-0.084021,-0.001071,0.000088,-0.000024,13.987152,-19.388245,23.834778,,,,,,
1484021058.889353,0.080023,1.486385,2.027798,0.000957,0.001641,0.000714,0.006740,-0.996440,-0.084041,-0.000438,0.001307,-0.001423,13.838730,-19.087830,23.983032,,,,,,
1484021058.909372,0.080065,1.486383,2.027763,0.000968,0.000581,-0.000338,0.006743,-0.996439,-0.084043,-0.000045,0.000788,0.000074,13.838730,-19.087830,23.983032,,,,,,
1484021058.929361,0.080285,1.486372,2.027549,-0.000099,0.000572,-0.000341,0.006763,-0.996438,-0.084053,0.000012,-0.000876,-0.000862,14.213760,-19.088318,24.058594,,,,,,
1484021058.949381,0.080486,1.486379,2.027360,0.000973,0.000597,-0.001401,0.006779,-0.996439,-0.084044,-0.000462,-0.001120,-0.000078,14.287537,-19.313721,23.834839,,,,,,
1484021058.969370,0.080469,1.486344,2.027378,-0.000090,-0.000475,-0.000323,0.006780,-0.996436,-0.084079,-0.000509,0.000083,-0.000546,14.288132,-19.238037,24.284424,,,,,,
1484021058.989390,0.080513,1.486350,2.027333,0.000980,-0.000464,-0.001387,0.006784,-0.996437,-0.084072,-0.000192,-0.000878,0.000637,14.213882,-19.087952,24.283569,,,,,,
1484021059.009379,0.080690,1.486389,2.027162,0.003107,-0.000448,0.000752,0.006795,-0.996440,-0.084033,-0.000158,0.000285,0.000323,14.213882,-19.087952,24.283569,,,,,,
1484021059.029398,0.080554,1.486379,2.027316,-0.000097,0.000587,-0.000337,0.006785,-0.996439,-0.084044,-0.000361,-0.000570,0.000044,13.837296,-19.387573,24.134521,,,,,,
1484021059.049387,0.080945,1.486360,2.026932,0.000972,0.000597,-0.001401,0.006819,-0.996437,-0.084060,0.000200,0.001457,-0.000840,14.212708,-19.313110,24.209717,,,,,,
1484021059.069407,0.081234,1.486359,2.026655,0.000969,0.000596,-0.000335,0.006844,-0.996437,-0.084059,-0.000389,-0.000969,-0.001543,14.063766,-19.088074,24.058350,,,,,,
1484021059.089396,0.081378,1.486358,2.026517,-0.000094,0.000588,-0.001404,0.006856,-0.996437,-0.084059,0.000942,-0.000877,-0.000277,14.288895,-19.088013,24.283691,,,,,,
1484021059.109415,0.081384,1.486387,2.026516,0.002044,-0.000442,-0.000313,0.006854,-0.996440,-0.084030,-0.001025,0.000987,-0.001160,14.288895,-19.088013,24.283691,,,,,,
1484021059.129404,0.082083,1.486364,2.025825,0.000978,-0.000451,-0.000317,0.006915,-0.996438,-0.084048,0.001371,0.000252,-0.001370,14.736740,-19.464539,23.761292,,,,,,
1484021059.149424,0.082424,1.486382,2.025503,0.000981,-0.000450,-0.001383,0.006942,-0.996439,-0.084028,0.001237,0.000315,0.001188,13.911438,-19.538086,23.910339,,,,,,
1484021059.169413,0.081877,1.486360,2.026049,0.000967,0.000610,0.000736,0.006897,-0.996437,-0.084053,-0.001069,0.000161,-0.001777,13.911438,-19.538086,23.910339,,,,,,
1484021059.189432,0.081877,1.486370,2.026066,0.002036,0.000620,-0.000328,0.006897,-0.996438,-0.084044,0.000702,-0.000083,-0.000887,14.437637,-19.313660,24.060059,,,,,,
1484021059.209421,0.082281,1.486353,2.025685,0.002036,0.000620,-0.000328,0.006932,-0.996437,-0.084058,0.002055,0.000023,-0.000369,14.437637,-19.313660,24.060059,,,,,,
1484021059.229410,0.082497,1.486323,2.025493,-0.000102,0.001664,-0.001415,0.006953,-0.996434,-0.084086,0.000250,0.000112,-0.001089,14.137070,-19.388733,23.684998,,,,,,
1484021059.249430,0.082621,1.486313,2.025375,0.002044,-0.000441,-0.000314,0.006964,-0.996433,-0.084095,0.000574,-0.001736,-0.000606,14.437531,-19.313965,23.835083,,,,,,
1484021059.269419,0.082690,1.486312,2.025328,0.002043,0.000635,-0.002457,0.006970,-0.996433,-0.084096,-0.001324,-0.001690,-0.001567,14.137680,-19.313110,24.134644,,,,,,
1484021059.289438,0.082666,1.486276,2.025374,-0.000094,0.000615,-0.001396,0.006971,-0.996430,-0.084132,-0.000425,0.000657,-0.001516,14.062683,-19.312988,24.134521,,,,,,
1484021059.309427,0.082768,1.486275,2.025284,0.002041,-0.000430,0.000757,0.006979,-0.996430,-0.084132,-0.000449,0.000428,-0.000127,14.062683,-19.312988,24.134521,,,,,,
1484021059.329451,0.082792,1.486283,2.025266,0.000988,-0.001498,-0.001365,0.006981,-0.996431,-0.084124,-0.000557,0.001955,0.000323,13.837708,-19.312500,24.209167,,,,,,
1484021059.349440,0.082728,1.486275,2.025342,0.000969,0.000624,-0.000327,0.006976,-0.996430,-0.084132,-0.001010,0.001023,-0.000890,13.838608,-19.088135,23.758057,,,,,,
1484021059.369459,0.082509,1.486303,2.025578,0.000969,0.000624,-0.000327,0.006955,-0.996433,-0.084105,-0.001874,-0.000729,-0.000321,13.687225,-19.387634,23.984314,,,,,,
1484021059.389449,0.082173,1.486297,2.025923,0.002036,0.000633,-0.000324,0.006928,-0.996432,-0.084114,-0.000259,-0.000852,-0.000512,14.287460,-19.313965,23.684814,,,,,,
1484021059.409468,0.082109,1.486295,2.025988,-0.001164,0.000605,-0.000332,0.006922,-0.996432,-0.084117,-0.000193,0.002551,-0.000722,14.287460,-19.313965,23.684814,,,,,,
1484021059.429457,0.081728,1.486275,2.026379,-0.000090,-0.000436,-0.000312,0.006892,-0.996430,-0.084139,-0.002131,0.001359,0.000093,14.063004,-19.238098,24.059143,,,,,,
1484021059.449477,0.081428,1.486254,2.026676,-0.000101,0.000625,0.000741,0.006868,-0.996428,-0.084161,0.000853,0.001632,-0.000250,13.687607,-19.312683,23.983887,,,,,,
1484021059.469466,0.080988,1.486229,2.027105,0.000984,-0.001488,-0.000294,0.006833,-0.996426,-0.084190,-0.001859,0.002087,-0.000618,14.513000,-19.238770,24.059814,,,,,,
1484021059.489485,0.080802,1.486259,2.027286,0.003113,-0.000407,-0.001369,0.006815,-0.996429,-0.084161,-0.001566,0.000091,-0.000495,14.362976,-19.238647,23.984558,,,,,,
1484021059.509474,0.080713,1.486239,2.027403,-0.000093,-0.000437,0.000755,0.006809,-0.996427,-0.084182,0.000789,0.000913,-0.000733,14.362976,-19.238647,23.984558,,,,,,
1484021059.529494,0.080988,1.486203,2.027147,0.000976,-0.000426,-0.000308,0.006835,-0.996424,-0.084216,-0.000396,0.000300,-0.001188,14.363358,-19.163635,23.984192,,,,,,
1484021059.549483,0.080907,1.486209,2.027222,0.002043,-0.000417,-0.000305,0.006828,-0.996425,-0.084210,-0.000602,0.001170,0.000012,14.212143,-19.388611,23.835144,,,,,,
1484021059.569502,0.081174,1.486230,2.026969,0.002032,0.000644,0.000747,0.006849,-0.996426,-0.084187,0.000582,0.000974,-0.001048,14.513733,-19.088867,23.984009,,,,,,
1484021059.589491,0.080708,1.486230,2.027435,0.000968,0.000645,-0.000319,0.006810,-0.996426,-0.084191,-0.001805,0.000302,-0.000816,14.287613,-19.313538,23.984802,,,,,,
1484021059.609480,0.080444,1.486265,2.027705,-0.000102,0.000635,0.000745,0.006785,-0.996429,-0.084157,-0.001261,-0.000519,0.000554,14.287613,-19.313538,23.984802,,,,,,
1484021059.629500,0.079899,1.486267,2.028261,0.000968,0.000645,-0.000319,0.006739,-0.996430,-0.084160,-0.001551,0.000412,-0.001015,13.763351,-19.162781,23.983276,,,,,,
1484021059.649489,0.079775,1.486267,2.028382,-0.000094,-0.000426,0.000759,0.006728,-0.996430,-0.084160,0.000367,-0.000595,0.000206,13.688354,-19.162659,23.983154,,,,,,
1484021059.669508,0.079298,1.486277,2.028876,0.002023,0.001715,0.000737,0.006687,-0.996430,-0.084154,-0.000111,0.000199,-0.000487,13.987854,-19.238403,23.759033,,,,,,
1484021059.689497,0.079361,1.486255,2.028805,0.000986,-0.001476,-0.001357,0.006694,-0.996428,-0.084175,0.000065,0.000625,-0.001335,14.287613,-19.313538,23.984802,,,,,,
1484021059.709517,0.079278,1.486263,2.028900,0.000972,-0.000417,0.000762,0.006687,-0.996429,-0.084168,-0.001911,-0.000855,-0.000579,14.287613,-19.313538,23.984802,,,,,,
1484021059.729506,0.079235,1.486278,2.028951,0.000960,0.001707,-0.000333,0.006682,-0.996430,-0.084153,-0.000975,0.000306,0.000093,13.836548,-19.537598,24.135315,,,,,,
1484021059.749525,0.079010,1.486279,2.029188,-0.000101,0.000645,-0.000318,0.006663,-0.996431,-0.084153,-0.001154,-0.000289,-0.001663,14.362106,-19.388916,23.760315,,,,,,
1484021059.769514,0.078901,1.486273,2.029302,0.000977,-0.000406,-0.001368,0.006654,-0.996430,-0.084161,-0.001039,-0.000472,-0.001151,14.060608,-19.688538,23.761353,,,,,,
1484021059.789534,0.078790,1.486252,2.029435,0.002010,0.002784,0.001793,0.006646,-0.996428,-0.084181,-0.000558,0.000075,-0.000551,14.212555,-19.313599,23.909668,,,,,,
1484021059.809523,0.078189,1.486249,2.030053,0.000958,0.001716,-0.000329,0.006596,-0.996428,-0.084189,-0.001301,-0.000932,-0.001306,14.212555,-19.313599,23.909668,,,,,,
1484021059.829542,0.078155,1.486270,2.030114,0.002024,0.001725,-0.000326,0.006592,-0.996430,-0.084168,0.000321,0.000916,-0.000641,13.838577,-19.162170,24.433411,,,,,,
1484021059.849532,0.077808,1.486276,2.030468,-0.000086,-0.001478,-0.000290,0.006562,-0.996430,-0.084165,0.000137,-0.000167,-0.000903,13.986862,-19.463074,23.985107,,,,,,
1484021059.869551,0.077306,1.486247,2.030985,-0.000105,0.000644,0.000749,0.006522,-0.996428,-0.084196,-0.000846,-0.000185,-0.001619,13.762558,-19.312927,23.908997,,,,,,
1484021059.889540,0.077263,1.486202,2.031056,0.000957,0.001716,-0.000329,0.006522,-0.996424,-0.084241,0.000711,0.000330,-0.002536,13.987564,-19.313232,23.909363,,,,,,
1484021059.909560,0.077318,1.486209,2.031024,0.000962,0.000661,-0.000312,0.006526,-0.996425,-0.084234,-0.000224,0.001094,0.000310,13.987564,-19.313232,23.909363,,,,,,
1484021059.929549,0.077252,1.486241,2.031106,0.000954,0.001723,-0.000326,0.006518,-0.996427,-0.084203,-0.001070,0.000440,0.000005,13.763504,-19.162292,24.283264,,,,,,
1484021059.949568,0.076897,1.486248,2.031464,0.002033,-0.000392,0.000772,0.006487,-0.996428,-0.084198,-0.000155,0.000365,-0.000289,13.837601,-19.312866,23.984131,,,,,,
1484021059.969557,0.077145,1.486210,2.031233,0.000962,0.000661,-0.000311,0.006511,-0.996425,-0.084234,-0.000148,0.000499,-0.000773,14.212631,-19.313354,24.059692,,,,,,
1484021059.989577,0.076490,1.486193,2.031899,0.000966,-0.000401,0.000769,0.006457,-0.996423,-0.084255,-0.000949,0.000223,-0.001423,13.987762,-19.312622,24.284363,,,,,,
1484021060.009566,0.076325,1.486159,2.032067,0.002025,0.000670,0.000758,0.006446,-0.996420,-0.084291,-0.001792,0.000845,-0.001082,13.987762,-19.312622,24.284363,,,,,,
1484021060.029555,0.075805,1.486177,2.032609,0.000950,0.001722,0.000741,0.006401,-0.996422,-0.084276,-0.002052,-0.000740,0.000001,14.587555,-19.314148,23.910278,,,,,,
1484021060.049574,0.075990,1.486180,2.032443,0.000961,0.000662,-0.000311,0.006416,-0.996422,-0.084272,-0.000297,0.000664,0.000348,14.062714,-19.312866,24.209534,,,,,,
1484021060.069563,0.076024,1.486207,2.032426,0.000946,0.001727,0.000745,0.006417,-0.996424,-0.084244,0.000892,-0.000005,-0.000381,14.738510,-19.163757,24.284729,,,,,,
1484021060.089583,0.075856,1.486193,2.032580,0.002039,-0.001447,-0.000277,0.006404,-0.996423,-0.084259,-0.000850,-0.000235,-0.001160,13.613358,-19.162537,23.983032,,,,,,
1484021060.109572,0.075779,1.486166,2.032669,0.000960,0.000668,-0.001374,0.006399,-0.996421,-0.084286,-0.001135,-0.000436,-0.000980,13.613358,-19.162537,23.983032,,,,,,
1484021060.129591,0.076101,1.486141,2.032361,0.000957,0.000667,-0.000308,0.006428,-0.996419,-0.084310,0.000880,0.002126,-0.001200,14.437485,-19.314087,23.760071,,,,,,
1484021060.149580,0.076107,1.486141,2.032362,0.002020,0.000675,0.000762,0.006429,-0.996419,-0.084309,-0.001195,-0.000468,-0.000743,14.286865,-19.463501,23.985596,,,,,,
1484021060.169600,0.076314,1.486133,2.032174,0.002026,0.000677,-0.001372,0.006447,-0.996418,-0.084316,0.000908,-0.000667,-0.000157,14.062683,-19.312988,24.134521,,,,,,
1484021060.189589,0.076308,1.486114,2.032188,0.000956,0.000667,-0.000308,0.006448,-0.996417,-0.084335,0.001151,0.000994,-0.000153,14.287491,-19.313843,23.759827,,,,,,
1484021060.209608,0.076203,1.486166,2.032311,0.000957,0.000667,-0.000308,0.006435,-0.996421,-0.084284,0.000447,0.000220,0.000834,14.287491,-19.313843,23.759827,,,,,,
1484021060.229597,0.076405,1.486164,2.032101,0.002021,0.000681,-0.001368,0.006452,-0.996421,-0.084285,0.001436,0.002143,-0.000798,13.986435,-19.538208,23.910461,,,,,,
1484021060.249617,0.076735,1.486150,2.031780,0.000951,0.000671,-0.000305,0.006481,-0.996420,-0.084297,0.001240,0.000799,-0.001992,13.912231,-19.387939,23.984619,,,,,,
1484021060.269606,0.076898,1.486175,2.031631,0.000947,0.001733,-0.001386,0.006493,-0.996422,-0.084270,0.001075,0.000542,-0.000431,13.986328,-19.538513,23.685486,,,,,,
1484021060.289626,0.077342,1.486144,2.031216,-0.000123,0.001723,-0.000322,0.006533,-0.996419,-0.084299,0.000059,0.002477,-0.001105,14.437561,-19.313904,23.910034,,,,,,
1484021060.309615,0.077845,1.486178,2.030738,0.000951,0.000671,-0.000305,0.006573,-0.996422,-0.084262,0.000736,0.000359,0.000659,14.437561,-19.313904,23.910034,,,,,,
1484021060.329600,0.077520,1.486173,2.031059,0.000967,-0.001452,-0.000277,0.006546,-0.996422,-0.084269,-0.002090,-0.000649,-0.000967,14.436630,-19.464417,23.535767,,,,,,
1484021060.349589,0.078085,1.486174,2.030488,0.000956,-0.000391,0.000775,0.006593,-0.996422,-0.084264,0.001753,0.000587,-0.000835,14.287613,-19.313538,23.984802,,,,,,
1484021060.369609,0.077769,1.486198,2.030799,0.002026,-0.000381,-0.000288,0.006565,-0.996424,-0.084242,0.000119,0.000299,-0.001192,14.062637,-19.313110,24.059509,,,,,,
1484021060.389598,0.078258,1.486183,2.030323,-0.000118,0.000665,-0.001371,0.006607,-0.996422,-0.084254,0.001205,0.000405,-0.000768,14.062607,-19.313232,23.984497,,,,,,
1484021060.409587,0.078533,1.486177,2.030055,0.000949,0.000675,-0.001369,0.006631,-0.996422,-0.084258,0.000419,0.000679,-0.000291,14.062607,-19.313232,23.984497,,,,,,
1484021060.429606,0.078395,1.486181,2.030216,-0.000132,0.001725,0.000748,0.006619,-0.996422,-0.084255,-0.000378,0.001213,0.001186,14.138733,-19.088318,23.983459,,,,,,
1484021060.449595,0.078372,1.486176,2.030247,0.000953,-0.000388,-0.000288,0.006617,-0.996422,-0.084260,0.000020,0.001808,-0.001250,14.212601,-19.313477,23.984680,,,,,,
1484021060.469615,0.078340,1.486176,2.030292,0.000945,0.000674,-0.000302,0.006614,-0.996422,-0.084261,0.000115,0.000648,-0.000777,13.836960,-19.462463,24.209900,,,,,,
1484021060.489604,0.078246,1.486122,2.030398,-0.000122,0.000665,-0.000305,0.006611,-0.996417,-0.084315,-0.000950,0.001620,-0.001760,14.213303,-19.163574,23.908936,,,,,,
1484021060.509623,0.078595,1.486121,2.030064,-0.001199,0.001716,0.000745,0.006640,-0.996417,-0.084313,0.000898,0.000354,-0.000022,14.213303,-19.163574,23.908936,,,,,,
1484021060.529612,0.079164,1.486112,2.029519,0.002011,0.000683,-0.000299,0.006689,-0.996416,-0.084318,0.000940,0.000750,-0.001223,14.362564,-19.313782,23.909912,,,,,,
1484021060.549632,0.078943,1.486114,2.029747,0.000939,0.000675,-0.000299,0.006670,-0.996417,-0.084318,0.000242,0.001483,-0.000308,13.837631,-19.312744,24.059143,,,,,,
1484021060.569621,0.078728,1.486122,2.029963,0.000947,-0.000386,-0.000285,0.006651,-0.996417,-0.084311,-0.001174,0.001498,-0.000253,14.062225,-19.388184,23.984863,,,,,,
1484021060.589640,0.078779,1.486135,2.029925,-0.001197,0.000656,0.000762,0.006655,-0.996418,-0.084298,0.000532,-0.001918,0.000253,14.362823,-19.239075,23.684570,,,,,,
1484021060.609629,0.078346,1.486136,2.030356,0.000947,-0.000386,-0.000284,0.006618,-0.996418,-0.084300,-0.000713,0.001774,-0.001164,14.362823,-19.239075,23.684570,,,,,,
1484021060.629649,0.078317,1.486137,2.030388,-0.000123,-0.000396,0.000779,0.006616,-0.996419,-0.084299,0.001578,0.000630,-0.000861,14.062561,-19.313354,23.909485,,,,,,
1484021060.649638,0.078118,1.486145,2.030578,0.000950,-0.000385,-0.001351,0.006598,-0.996419,-0.084293,-0.001593,0.000554,-0.000180,13.837830,-19.312195,24.434143,,,,,,
1484021060.669657,0.078469,1.486154,2.030242,-0.000131,0.000665,0.000765,0.006627,-0.996420,-0.084281,0.002254,-0.000116,0.000342,13.912720,-19.312622,24.209290,,,,,,
1484021060.689646,0.078494,1.486146,2.030242,0.000939,0.000676,-0.000299,0.006630,-0.996419,-0.084289,0.001305,0.002630,-0.000290,14.511734,-19.464172,23.760925,,,,,,
1484021060.709666,0.078083,1.486152,2.030669,0.000933,0.000676,-0.000295,0.006595,-0.996420,-0.084286,-0.000735,0.000311,-0.000385,14.511734,-19.464172,23.760925,,,,,,
1484021060.729655,0.078060,1.486175,2.030705,0.000933,0.000676,-0.000295,0.006591,-0.996422,-0.084263,-0.000045,-0.000679,0.000080,14.135071,-19.764099,23.461853,,,,,,
1484021060.749675,0.078054,1.486210,2.030715,-0.000129,-0.000396,0.000782,0.006588,-0.996425,-0.084228,0.000706,0.001124,-0.000138,14.361404,-19.538818,23.836121,,,,,,
1484021060.769664,0.077832,1.486212,2.030951,0.002004,-0.000377,0.000788,0.006569,-0.996425,-0.084228,-0.000282,0.002467,-0.001191,13.987854,-19.238403,23.759033,,,,,,
1484021060.789683,0.077500,1.486225,2.031283,-0.000126,-0.000395,-0.000284,0.006540,-0.996426,-0.084217,-0.001749,-0.000248,0.000981,14.361282,-19.539185,23.611084,,,,,,
1484021060.809672,0.077952,1.486247,2.030841,0.002000,0.000685,-0.000292,0.006576,-0.996428,-0.084193,0.000565,0.000242,-0.000234,14.361282,-19.539185,23.611084,,,,,,
1484021060.829661,0.077618,1.486267,2.031176,0.002011,-0.000375,-0.001345,0.006547,-0.996430,-0.084175,-0.000687,0.001236,0.000297,13.987976,-19.238098,23.984009,,,,,,
1484021060.849681,0.077341,1.486257,2.031465,-0.000141,0.001728,-0.000312,0.006524,-0.996429,-0.084187,-0.000405,0.001998,-0.000240,14.138428,-19.163086,24.133850,,,,,,
1484021060.869670,0.077338,1.486223,2.031486,0.001988,0.001747,-0.001370,0.006526,-0.996426,-0.084220,0.000447,0.000653,-0.002145,14.061432,-19.538330,23.910583,,,,,,
1484021060.889689,0.077507,1.486229,2.031335,0.000926,0.000675,-0.000292,0.006540,-0.996426,-0.084213,-0.000742,0.000592,-0.000321,14.137100,-19.388611,23.760010,,,,,,
1484021060.909678,0.076871,1.486181,2.031961,-0.000144,0.000665,0.000772,0.006490,-0.996422,-0.084265,-0.001928,0.001305,-0.001993,14.137100,-19.388611,23.760010,,,,,,
1484021060.929698,0.076566,1.486169,2.032268,0.000933,-0.000386,-0.000277,0.006466,-0.996421,-0.084279,-0.000820,0.000541,-0.000652,14.136505,-19.538208,24.060730,,,,,,
1484021060.949687,0.076704,1.486161,2.032139,0.000922,0.000674,0.000775,0.006478,-0.996421,-0.084285,-0.000023,-0.000924,-0.000447,13.913437,-19.162720,24.133545,,,,,,
1484021060.969706,0.076754,1.486169,2.032097,0.002000,-0.000377,-0.000274,0.006481,-0.996421,-0.084278,0.001392,0.001640,-0.000531,14.286072,-19.613647,23.911316,,,,,,
1484021060.989695,0.077148,1.486161,2.031696,-0.000123,-0.001456,-0.001333,0.006515,-0.996421,-0.084283,-0.000412,0.000418,-0.000754,14.286484,-19.538513,23.985962,,,,,,
