timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484000429.042553,-1.207031,-1.123471,-1.942122,0.277884,-0.032735,-0.491718,-0.404251,0.901607,-0.153902,0.285400,0.118641,0.357027,-36.084518,118.946716,47.142944,,,,,,
1484000429.062573,-1.206519,-1.114513,-1.945959,-0.009301,0.415876,-0.435567,-0.411702,0.897696,-0.156980,0.335256,0.179391,0.352231,-36.457001,119.471924,46.914734,,,,,,
1484000429.082562,-1.201900,-1.107960,-1.959013,-0.254100,1.051704,-0.387113,-0.416451,0.894790,-0.160997,0.338020,0.144395,0.334841,-36.381546,119.620911,46.314148,,,,,,
1484000429.102582,-1.201498,-1.105916,-1.986214,-0.752848,1.239393,-0.285440,-0.418090,0.893875,-0.161825,0.235412,0.260528,0.339834,-36.156525,119.620728,46.389465,,,,,,
1484000429.122571,-1.231937,-1.109948,-2.041699,-1.502858,0.790080,-0.210160,-0.419419,0.895676,-0.147826,0.183808,0.552795,0.310515,-36.156525,119.620728,46.389465,,,,,,
1484000429.142590,-1.294674,-1.117321,-2.122058,-1.994182,0.283624,-0.179245,-0.421497,0.898930,-0.119435,0.265995,0.541667,0.358052,-36.308136,119.320557,46.165710,,,,,,
1484000429.162579,-1.385980,-1.126078,-2.228525,-2.587501,0.255998,-0.029121,-0.422878,0.902732,-0.079057,0.273540,0.341333,0.241899,-36.085876,118.647217,47.444458,,,,,,
1484000429.182599,-1.508978,-1.135956,-2.370975,-3.384372,0.324199,0.182078,-0.420460,0.906938,-0.026025,0.156331,0.056197,0.148538,-35.263855,117.898254,48.949463,,,,,,
1484000429.202588,-1.656785,-1.142936,-2.545554,-3.596679,0.750842,0.576844,-0.413392,0.909856,0.035635,0.024155,-0.067860,0.048288,-34.292221,117.074036,50.455078,,,,,,
1484000429.222607,-1.766685,-1.151947,-2.690345,-2.379195,1.160364,0.862871,-0.398932,0.913557,0.079161,0.021612,0.226961,-0.246367,-34.292221,117.074036,50.455078,,,,,,
1484000429.242596,-1.825570,-1.161065,-2.764886,-0.832891,-0.222050,0.802456,-0.385504,0.917228,0.100398,-0.040811,0.467446,-0.595302,-34.074860,115.425415,51.663513,,,,,,
1484000429.262616,-1.904285,-1.177160,-2.804375,-0.530858,-3.415052,1.066494,-0.362418,0.923520,0.125552,0.060538,0.354663,-0.705752,-33.105423,114.225464,52.570984,,,,,,
1484000429.282614,-2.057796,-1.190541,-2.867035,-1.018121,-5.064817,1.109400,-0.328007,0.928570,0.173693,0.162388,0.218678,-0.372912,-30.033768,113.472107,53.404419,,,,,,
1484000429.302633,-2.214122,-1.196298,-2.959722,-1.359362,-2.077448,1.259683,-0.292683,0.930691,0.219432,0.173314,0.181964,0.224172,-27.268448,111.518188,53.568298,,,,,,
1484000429.322622,-2.297190,-1.199050,-3.068023,-1.557687,2.371921,1.406965,-0.271551,0.931694,0.241258,0.226462,0.255653,0.277952,-27.268448,111.518188,53.568298,,,,,,
1484000429.342642,-2.355693,-1.193463,3.089245,-2.006184,2.903104,1.343167,-0.260659,0.929650,0.260398,0.210763,0.193198,-0.263617,-25.774231,110.242737,54.776917,,,,,,
1484000429.362631,-2.420124,-1.182603,2.964540,-1.957188,2.485290,1.318989,-0.250006,0.925594,0.284204,0.118979,0.146214,-0.417719,-25.406601,108.742554,55.010010,,,,,,
1484000429.382650,-2.471880,-1.169588,2.852109,-1.851572,2.674221,1.209058,-0.242426,0.920590,0.306177,0.079524,0.042515,-0.464502,-25.865280,106.796326,57.119019,,,,,,
1484000429.402639,-2.509256,-1.156244,2.753552,-1.641177,2.675086,1.120055,-0.238055,0.915297,0.324902,0.081805,-0.061949,-0.571728,-26.545883,105.524658,58.624390,,,,,,
1484000429.422659,-2.532745,-1.142234,2.666940,-1.621822,2.859050,0.975811,-0.237670,0.909564,0.340890,0.049361,-0.135181,-0.598092,-26.545883,105.524658,58.624390,,,,,,
1484000429.442648,-2.546095,-1.123596,2.589252,-1.729513,2.797812,0.755532,-0.242566,0.901661,0.358007,-0.063677,-0.264973,-0.608419,-27.299881,104.627258,59.602722,,,,,,
1484000429.462667,-2.554197,-1.105267,2.522704,-1.435725,2.461775,0.712837,-0.248776,0.893584,0.373655,-0.156604,-0.398558,-0.518751,-28.051819,104.179260,60.203857,,,,,,
1484000429.482656,-2.555856,-1.097499,2.472198,-0.615296,1.992269,0.738484,-0.251985,0.890070,0.379840,-0.208067,-0.438685,-0.369907,-30.384338,102.534973,61.633545,,,,,,
1484000429.502676,-2.543028,-1.105712,2.447329,0.404980,1.648790,0.686236,-0.252709,0.893784,0.370524,-0.186423,-0.407776,-0.155146,-31.508057,102.762024,61.930725,,,,,,
1484000429.522665,-2.511801,-1.128667,2.447725,1.224258,1.518005,0.625255,-0.252002,0.903842,0.345780,-0.063778,-0.269718,0.059982,-31.508057,102.762024,61.930725,,,,,,
1484000429.542685,-2.455089,-1.157098,2.472714,1.506968,1.920973,0.340201,-0.254802,0.915640,0.310933,0.092067,-0.092474,0.236446,-32.177979,103.812439,61.549438,,,,,,
1484000429.562674,-2.373530,-1.178641,2.509744,1.007705,2.610058,0.102440,-0.265517,0.924088,0.274886,0.071212,0.144119,0.280289,-33.069061,105.613586,61.389160,,,,,,
1484000429.582693,-2.324306,-1.180779,2.504625,-0.661960,2.614477,0.198928,-0.277280,0.924903,0.260137,-0.044848,0.336969,0.480708,-34.558731,107.641296,61.751770,,,,,,
1484000429.602682,-2.346978,-1.166231,2.436249,-1.731786,1.768330,0.468414,-0.280884,0.919273,0.275754,0.115067,0.346397,0.790698,-37.629349,108.545654,61.517578,,,,,,
1484000429.622702,-2.371547,-1.155785,2.373509,-0.842140,1.273854,0.593783,-0.280695,0.915112,0.289449,0.446512,0.186756,0.694880,-37.629349,108.545654,61.517578,,,,,,
1484000429.642691,-2.411975,-1.161210,2.332304,-0.149792,-0.757582,0.898981,-0.265454,0.917286,0.296852,0.401684,-0.292530,0.231956,-38.159958,107.421448,61.522400,,,,,,
1484000429.662710,-2.443168,-1.176736,2.315140,0.693263,-0.681989,0.588937,-0.246878,0.923358,0.294043,0.211325,0.068219,0.048334,-38.309830,107.421936,61.747253,,,,,,
1484000429.682699,-2.441841,-1.193940,2.327291,0.715030,-0.489400,0.330461,-0.237002,0.929826,0.281520,0.028781,0.710021,-0.568080,-37.783157,107.721741,62.121521,,,,,,
1484000429.702719,-2.444760,-1.206096,2.321402,0.248549,0.763191,0.590877,-0.228907,0.934231,0.273522,-0.290807,0.182575,-0.870538,-37.023453,109.596619,62.788269,,,,,,
1484000429.722708,-2.419111,-1.217194,2.316188,0.530865,1.811622,0.285520,-0.228977,0.938131,0.259767,0.037967,-0.463705,-0.529390,-37.023453,109.596619,62.788269,,,,,,
1484000429.742727,-2.356325,-1.226678,2.347329,0.540111,1.394060,-0.355264,-0.238523,0.941373,0.238585,-0.089739,-0.395811,-0.272734,-37.394852,110.346741,62.484009,,,,,,
1484000429.762716,-2.322120,-1.205186,2.369813,-0.443195,0.578480,-1.265586,-0.261270,0.933906,0.244045,-0.516898,-0.232947,0.234608,-38.214264,111.472778,62.402100,,,,,,
1484000429.782736,-2.229452,-1.199575,2.448367,1.667414,1.106253,-1.018035,-0.286871,0.931885,0.222025,-0.253855,0.167999,-0.447626,-39.188950,111.549011,62.250244,,,,,,
1484000429.802725,-2.073064,-1.215383,2.594589,3.098170,0.873093,-0.566076,-0.305000,0.937503,0.167521,-0.016320,0.263181,-0.685130,-41.575851,114.177490,62.158508,,,,,,
1484000429.822744,-1.885269,-1.237423,2.789840,3.550292,-0.265552,-0.229688,-0.311185,0.944944,0.101218,0.176511,0.199633,-0.722647,-41.575851,114.177490,62.158508,,,,,,
1484000429.842733,-1.713858,-1.245844,2.987221,2.857660,-1.019859,-0.402977,-0.316002,0.947666,0.045519,0.332542,0.194729,-0.600557,-41.937973,116.876221,60.944519,,,,,,
1484000429.862753,-1.626817,-1.238288,3.102967,1.160715,-1.097122,-0.613728,-0.325903,0.945227,0.018276,0.380163,0.216578,-0.376415,-42.151108,119.350037,59.956848,,,,,,
1484000429.882742,-1.634153,-1.225846,3.109134,-0.517176,-0.081001,-0.597890,-0.337472,0.941092,0.021410,0.192605,0.269952,0.306547,-42.668076,120.926270,60.248108,,,,,,
1484000429.902761,-1.612190,-1.214890,3.079809,-0.288187,4.010152,-0.503291,-0.348141,0.937331,0.014419,-0.031116,0.048616,0.898346,-42.145294,120.475586,60.326172,,,,,,
1484000429.922750,-1.590041,-1.201821,3.021766,0.269874,3.822848,-0.462962,-0.360593,0.932697,0.006940,0.082837,-0.116993,-0.088666,-42.145294,120.475586,60.326172,,,,,,
1484000429.942770,-1.521283,-1.196112,3.045190,0.510143,1.479613,-0.171984,-0.365530,0.930623,-0.018113,0.208471,-0.178273,-0.288741,-45.742050,121.303284,58.516724,,,,,,
1484000429.962759,-1.482277,-1.193883,3.078563,0.684355,-0.083785,-0.030205,-0.366611,0.929805,-0.032537,0.220645,-0.147258,-0.186304,-47.090332,121.753723,57.462402,,,,,,
1484000429.982779,-1.448369,-1.191768,3.120530,0.837576,-0.172669,-0.042453,-0.367248,0.929025,-0.045187,0.144332,-0.074349,0.071539,-47.761017,122.580261,57.832275,,,,,,
1484000430.002768,-1.395115,-1.186930,-3.114893,0.950898,0.860299,-0.157168,-0.368744,0.927224,-0.065456,-0.008347,0.009483,0.431072,-47.610229,122.804077,57.156433,,,,,,
1484000430.022787,-1.341835,-1.179459,-3.078071,0.587558,0.845539,-0.252938,-0.371470,0.924400,-0.086570,0.067424,0.016274,0.119392,-47.610229,122.804077,57.156433,,,,,,
1484000430.042776,-1.310573,-1.171957,-3.059158,0.454353,0.696848,-0.288677,-0.375274,0.921512,-0.099921,0.185012,-0.048404,0.105353,-48.729431,124.078979,56.023315,,,,,,
1484000430.062796,-1.265674,-1.162622,-3.029474,0.859801,0.973221,-0.289052,-0.378600,0.917847,-0.119243,0.173018,-0.044876,0.237758,-49.178253,124.304810,56.096497,,,,,,
1484000430.082785,-1.212756,-1.150115,-2.988458,0.989890,0.561446,-0.336542,-0.382485,0.912811,-0.143113,0.111016,0.016617,0.283265,-49.925568,124.904968,55.492371,,,,,,
1484000430.102774,-1.183097,-1.137616,-2.958973,0.641642,-0.081699,-0.374864,-0.388606,0.907635,-0.158694,0.159541,0.077365,0.347537,-50.298004,125.504272,54.588806,,,,,,
1484000430.122793,-1.178753,-1.127854,-2.950753,0.196878,-0.078135,-0.396450,-0.396082,0.903494,-0.163758,0.272013,0.145929,0.351777,-50.298004,125.504272,54.588806,,,,,,
1484000430.142782,-1.179210,-1.120219,-2.957925,-0.113946,0.568855,-0.411262,-0.402521,0.900196,-0.166205,0.345576,0.182461,0.311423,-50.973694,125.429321,53.988159,,,,,,
1484000430.162802,-1.175063,-1.116018,-2.976376,-0.405359,1.278520,-0.293527,-0.405314,0.898358,-0.169330,0.250896,0.269076,0.336841,-51.422974,125.579895,53.911743,,,,,,
1484000430.182791,-1.184202,-1.117749,-3.011199,-1.014727,0.833581,-0.176306,-0.405404,0.899117,-0.165032,0.176507,0.519691,0.302697,-51.798874,125.429993,53.611938,,,,,,
1484000430.202810,-1.234509,-1.125594,-3.074096,-1.607710,0.059729,-0.096268,-0.406519,0.902523,-0.142105,0.178095,0.541233,0.449066,-52.100479,125.130188,53.388000,,,,,,
1484000430.222799,-1.318292,-1.135722,3.119177,-2.251946,-0.113689,-0.040347,-0.408112,0.906839,-0.105297,0.177216,0.322501,0.283871,-52.100479,125.130188,53.388000,,,,,,
1484000430.242819,-1.435565,-1.147588,2.990335,-3.096071,0.015713,0.128306,-0.406938,0.911776,-0.055369,0.110643,0.065778,0.218043,-52.177689,124.606506,54.215454,,,,,,
1484000430.262808,-1.594850,-1.156570,2.813915,-3.681135,0.276815,0.378079,-0.402365,0.915428,0.009680,0.026648,-0.093025,0.120782,-52.640121,121.910400,56.328308,,,,,,
1484000430.282803,-1.738405,-1.166316,2.645738,-2.817615,0.724446,0.869506,-0.388026,0.919307,0.065652,0.079692,0.212697,-0.188409,-51.820847,120.636047,57.610901,,,,,,
1484000430.302792,-1.807157,-1.175882,2.555903,-0.910398,0.475824,0.763074,-0.374032,0.923030,0.090091,-0.000708,0.519857,-0.564624,-52.127060,119.361938,57.916870,,,,,,
1484000430.322812,-1.847661,-1.191862,2.530771,-0.105302,-1.931447,1.024521,-0.355842,0.929060,0.101117,-0.004830,0.426485,-0.752912,-52.127060,119.361938,57.916870,,,,,,
1484000430.342801,-1.971903,-1.210461,2.483712,-0.733920,-5.016782,1.197006,-0.324603,0.935779,0.137664,0.096240,0.307263,-0.504164,-51.678864,118.986511,58.069336,,,,,,
1484000430.362820,-2.148466,-1.221526,2.394519,-1.354449,-3.764275,1.251130,-0.286684,0.939623,0.186873,0.128954,0.266936,0.176896,-48.751541,119.136841,61.222961,,,,,,
1484000430.382809,-2.274527,-1.224200,2.274415,-1.667493,1.355032,1.381724,-0.258998,0.940534,0.219808,0.111415,0.264483,0.382655,-47.183990,117.486877,62.808594,,,,,,
1484000430.402829,-2.348345,-1.216445,2.137470,-2.174535,2.916569,1.253949,-0.247271,0.937872,0.243420,0.076190,0.145197,-0.244289,-46.361176,117.035889,62.962036,,,,,,
1484000430.422818,-2.425162,-1.200710,2.002047,-2.185950,2.314606,1.193646,-0.237525,0.932296,0.272775,-0.008432,0.035798,-0.395516,-46.361176,117.035889,62.962036,,,,,,
1484000430.442838,-2.486660,-1.183148,1.886738,-1.947479,2.296674,1.036711,-0.230250,0.925801,0.299798,-0.019522,-0.065678,-0.456643,-47.337662,116.737366,62.962097,,,,,,
1484000430.462827,-2.531518,-1.166339,1.791753,-1.649737,2.008454,0.981661,-0.225459,0.919316,0.322531,0.015315,-0.168492,-0.579764,-48.469559,115.462463,61.916748,,,,,,
1484000430.482846,-2.567339,-1.151627,1.710084,-1.499354,2.040626,0.909136,-0.221087,0.913427,0.341718,0.031725,-0.191427,-0.520108,-49.220932,115.163879,62.142090,,,,,,
1484000430.502836,-2.587797,-1.134041,1.638114,-1.573457,2.332098,0.721601,-0.222465,0.906129,0.359778,-0.044625,-0.298966,-0.539770,-49.447296,114.938538,61.692932,,,,,,
1484000430.522855,-2.598874,-1.115719,1.577588,-1.349252,2.061344,0.603179,-0.227003,0.898227,0.376374,-0.148073,-0.425189,-0.523591,-49.447296,114.938538,61.692932,,,,,,
1484000430.542844,-2.603886,-1.105525,1.531380,-0.689575,1.689147,0.642006,-0.229792,0.893700,0.385352,-0.199315,-0.493889,-0.391151,-50.423599,114.714478,61.317627,,,,,,
1484000430.562863,-2.595901,-1.109650,1.506496,0.256596,1.435306,0.539292,-0.230946,0.895543,0.380351,-0.154125,-0.474034,-0.185634,-51.022964,114.865051,61.090881,,,,,,
1484000430.582852,-2.566439,-1.128663,1.509427,1.168884,1.308596,0.398529,-0.232745,0.903841,0.359029,-0.003934,-0.350405,0.011821,-52.067017,116.214233,59.507629,,,,,,
1484000430.602872,-2.510683,-1.157122,1.540752,1.703977,1.446176,0.189183,-0.237118,0.915650,0.324593,0.087567,-0.183121,0.160850,-52.583267,118.014282,58.972900,,,,,,
1484000430.622861,-2.437141,-1.183309,1.584754,1.307901,1.801572,0.147067,-0.244710,0.925861,0.287919,0.051519,0.077022,0.359740,-52.583267,118.014282,58.972900,,,,,,
1484000430.642880,-2.401169,-1.187706,1.584024,-0.767721,1.775976,0.168130,-0.252158,0.927514,0.275924,-0.028893,0.272239,0.532456,-53.927719,119.214844,58.064819,,,,,,
1484000430.662869,-2.433308,-1.159931,1.502417,-2.431442,2.726322,0.244603,-0.259824,0.916775,0.303338,0.160627,0.787250,1.154471,-54.523010,120.338074,56.258362,,,,,,
1484000430.682889,-2.446421,-1.142349,1.441508,-0.776134,1.013273,0.566463,-0.266109,0.909612,0.319049,0.499004,0.655696,0.549405,-56.029648,119.138367,54.987061,,,,,,
1484000430.702878,-2.494438,-1.150422,1.403549,-0.018754,-1.082515,1.040156,-0.246052,0.912936,0.325585,0.308857,-0.225146,0.079445,-56.401428,119.739624,55.433472,,,,,,
1484000430.722897,-2.529267,-1.164450,1.379516,0.604804,-0.470281,0.407724,-0.227182,0.918571,0.323443,0.124582,-0.660270,0.276151,-56.401428,119.739624,55.433472,,,,,,
1484000430.742886,-2.496084,-1.184191,1.421941,1.628756,-0.211260,-0.205007,-0.226833,0.926194,0.301183,-0.184422,-0.187394,-0.187123,-55.271820,120.638306,55.655762,,,,,,
1484000430.762906,-2.441437,-1.207739,1.478440,1.405761,0.435207,0.016156,-0.228826,0.934816,0.271585,-0.517650,0.561782,-1.031382,-54.895660,120.862854,55.730103,,,,,,
1484000430.782895,-2.394647,-1.226042,1.513980,0.999243,0.675660,0.179255,-0.229614,0.941159,0.247988,-0.596726,0.562946,-0.958849,-54.883392,123.411316,54.742432,,,,,,
1484000430.802914,-2.353647,-1.240427,1.552470,0.785159,-0.260106,-0.133179,-0.229964,0.945922,0.228795,0.002684,-0.100891,-0.476796,-55.178604,124.386536,54.587097,,,,,,
1484000430.822903,-2.365553,-1.224378,1.567970,-0.770907,-1.373694,-1.042251,-0.237828,0.940595,0.242321,-0.012935,-0.488111,0.247745,-55.178604,124.386536,54.587097,,,,,,
1484000430.842923,-2.287414,-1.217835,1.639137,1.691576,1.471689,-1.069777,-0.260653,0.938353,0.227055,-0.271574,-0.177885,0.366634,-55.258286,123.486084,54.216431,,,,,,
1484000430.862912,-2.107837,-1.235867,1.802765,3.221050,0.897632,-0.691937,-0.282430,0.944433,0.168163,-0.083765,0.148538,-0.631527,-54.660507,123.035278,54.294617,,,,,,
1484000430.882932,-1.905385,-1.260771,2.017154,3.773506,-0.635269,-0.128177,-0.288164,0.952326,0.100183,0.117068,0.061544,-0.704141,-56.830002,124.458740,51.059326,,,,,,
1484000430.902921,-1.699818,-1.276423,2.260082,3.544730,-1.605483,-0.081820,-0.287729,0.956984,0.037331,0.307565,0.087541,-0.567802,-55.250763,125.429565,49.856812,,,,,,
1484000430.922940,-1.543732,-1.274900,2.457355,2.386694,-1.559112,-0.318268,-0.291491,0.956541,-0.007891,0.447329,0.097551,-0.421919,-55.250763,125.429565,49.856812,,,,,,
1484000430.942930,-1.486959,-1.264556,2.541678,0.545975,-0.807504,-0.492437,-0.300418,0.953474,-0.025245,0.446704,0.049426,-0.040932,-56.145401,126.555115,49.324829,,,,,,
1484000430.962950,-1.486333,-1.254907,2.523246,-0.447812,2.208282,-0.496921,-0.309555,0.950520,-0.026208,0.112014,0.039683,0.625360,-55.995773,126.479858,49.325378,,,,,,
1484000430.982938,-1.441648,-1.246317,2.501169,-0.074750,3.370701,-0.396095,-0.316160,0.947817,-0.041060,-0.113100,0.007460,0.349959,-56.524033,125.879883,48.802673,,,,,,
1484000431.002957,-1.397176,-1.240094,2.505344,0.275089,1.070895,-0.111781,-0.319826,0.945814,-0.056093,-0.080275,-0.040449,-0.079374,-57.651413,125.726746,45.576660,,,,,,
1484000431.022946,-1.369003,-1.236922,2.539763,0.783015,-0.730490,-0.049081,-0.321057,0.944780,-0.065681,0.020062,-0.068498,-0.051338,-57.651413,125.726746,45.576660,,,,,,
1484000431.042966,-1.329384,-1.230803,2.597915,1.089648,-0.620513,-0.127525,-0.323810,0.942757,-0.079727,0.156147,-0.049767,0.054382,-57.125244,125.951050,45.651367,,,,,,
1484000431.062955,-1.281384,-1.221130,2.652733,0.936551,0.103366,-0.282630,-0.328336,0.939487,-0.097770,0.230009,0.040158,0.037025,-56.825928,125.874756,45.052185,,,,,,
1484000431.082974,-1.235377,-1.209981,2.689272,0.715748,0.861602,-0.353057,-0.333363,0.935609,-0.116208,0.253224,0.078948,0.032452,-57.350357,125.951050,45.426025,,,,,,
1484000431.102963,-1.182713,-1.199141,2.722084,0.792103,1.173219,-0.253516,-0.336153,0.931727,-0.137425,0.166032,0.053578,0.189579,-57.427475,125.649353,44.227417,,,,,,
1484000431.122983,-1.123924,-1.188668,2.762679,0.961085,0.918741,-0.137662,-0.336278,0.927873,-0.161146,0.075094,0.088011,0.285398,-57.427475,125.649353,44.227417,,,,,,
1484000431.142972,-1.072587,-1.176939,2.807034,1.014064,0.246175,-0.157379,-0.337104,0.923436,-0.183378,0.052756,0.083644,0.402707,-57.578613,125.646240,41.977234,,,,,,
1484000431.162961,-1.045831,-1.164610,2.839012,0.697642,-0.341414,-0.273142,-0.341904,0.918634,-0.198022,0.141328,0.052527,0.417626,-57.429031,125.644714,41.152466,,,,,,
1484000431.182980,-1.047238,-1.156313,2.847297,0.161329,-0.368388,-0.281786,-0.348771,0.915324,-0.201345,0.232713,0.141713,0.332128,-57.803604,125.720459,41.226501,,,,,,
1484000431.202969,-1.053225,-1.151534,2.837531,-0.165869,0.482301,-0.313215,-0.353768,0.913389,-0.201415,0.313607,0.134126,0.216567,-56.829742,125.494019,41.229126,,,,,,
1484000431.222989,-1.052914,-1.150249,2.819735,-0.340236,0.927563,-0.166036,-0.354725,0.912866,-0.202106,0.233127,0.107352,0.260119,-56.829742,125.494019,41.229126,,,,,,
1484000431.242978,-1.065076,-1.155808,2.794444,-0.807115,0.203495,0.069424,-0.352712,0.915121,-0.195316,0.086293,0.282328,0.341663,-56.832703,124.968018,40.556763,,,,,,
1484000431.262997,-1.114704,-1.169816,2.745575,-1.374825,-0.403523,0.207048,-0.350423,0.920679,-0.171914,0.036488,0.388144,0.343423,-57.581238,125.195068,41.229492,,,,,,
1484000431.282972,-1.192483,-1.186554,2.671191,-1.758399,-0.468464,0.222811,-0.348350,0.927083,-0.138455,0.011070,0.286830,0.320080,-57.279510,125.495361,41.678467,,,,,,
1484000431.302992,-1.321653,-1.204644,2.553267,-2.824895,-1.328027,0.126644,-0.346971,0.933712,-0.088280,-0.094954,0.147572,0.280968,-56.753647,125.497192,43.404175,,,,,,
1484000431.322981,-1.542686,-1.214236,2.349625,-3.443739,-1.240209,0.325285,-0.348915,0.937103,-0.009811,-0.147087,-0.104843,0.201766,-56.753647,125.497192,43.404175,,,,,,
1484000431.343001,-1.723633,-1.221880,2.173313,-2.507711,-0.497886,0.818340,-0.337894,0.939744,0.052048,-0.135723,0.125701,-0.030533,-56.229736,124.828064,47.908325,,,,,,
1484000431.362990,-1.816939,-1.233172,2.081801,-0.738633,-0.445313,0.867503,-0.321263,0.943544,0.080713,-0.042446,0.450743,-0.436563,-55.705688,124.381165,50.461365,,,,,,
1484000431.383009,-1.877275,-1.251881,2.052127,-0.178957,-2.716774,1.181907,-0.298926,0.949576,0.094595,-0.008752,0.438348,-0.613745,-54.804031,124.606384,51.511536,,,,,,
1484000431.402998,-2.038294,-1.269178,1.980740,-0.975085,-5.427588,1.166552,-0.265190,0.954857,0.133874,0.029930,0.401802,-0.365304,-54.502823,124.683411,53.161621,,,,,,
1484000431.423018,-2.231221,-1.275515,1.874245,-1.183745,-3.425091,1.125505,-0.229819,0.956720,0.178520,-0.057428,0.274221,0.162102,-54.502823,124.683411,53.161621,,,,,,
1484000431.443007,-2.350261,-1.276344,1.758478,-1.314409,1.296741,1.165904,-0.206428,0.956961,0.203993,-0.142297,0.216089,0.324557,-52.554474,124.084534,55.867554,,,,,,
1484000431.463026,-2.437922,-1.265686,1.623380,-2.037690,1.948742,1.023987,-0.194364,0.953814,0.229045,-0.069979,0.044309,-0.236842,-50.084213,122.810730,59.102600,,,,,,
