timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1487811314.328268,0.335508,1.424540,0.464585,2.264984,1.764285,-0.692845,0.047983,-0.989324,-0.137610,-0.091990,0.096410,-0.170480,-13.094589,-36.630562,-1.713745,,,,,,
1487811314.348257,0.701004,1.463613,0.140919,2.932240,2.504956,-0.916219,0.068999,-0.994261,-0.081752,-0.104293,0.102919,-0.117512,-12.492950,-36.404900,-0.663971,,,,,,
1487811314.368276,1.460278,1.476904,-0.561308,3.641694,3.320331,-1.164996,0.093183,-0.995595,-0.010341,-0.096036,0.149236,-0.146505,-12.192627,-36.478310,0.686829,,,,,,
1487811314.388265,2.167022,1.428610,-1.199601,4.444923,3.732111,-1.465742,0.117258,-0.989909,0.079572,-0.095560,0.165263,-0.259382,-12.192627,-36.478310,0.686829,,,,,,
1487811314.408285,2.489605,1.340172,-1.453338,4.861328,3.592582,-1.615220,0.138698,-0.973524,0.181698,-0.084178,0.115537,-0.288708,-11.143311,-36.777412,2.339905,,,,,,
1487811314.428274,2.648787,1.239658,-1.548013,4.979651,3.309104,-1.608985,0.153814,-0.945673,0.286433,-0.055654,0.093302,-0.271144,-9.714310,-36.398247,6.540161,,,,,,
1487811314.448294,2.753392,1.137192,-1.588480,4.968410,3.465961,-1.444712,0.159034,-0.907457,0.388882,-0.076301,0.015841,-0.132916,-9.334473,-35.719444,9.462341,,,,,,
1487811314.468283,2.841676,1.034005,-1.604901,5.042288,3.827458,-1.352239,0.151083,-0.859354,0.488554,-0.047476,0.024072,-0.121244,-9.179077,-34.890968,11.933441,,,,,,
1487811314.488302,2.921249,0.928608,-1.607302,5.177001,3.895432,-1.266362,0.130909,-0.800787,0.584468,-0.014744,0.045615,-0.165767,-9.179077,-34.890968,11.933441,,,,,,
1487811314.508291,2.993342,0.822348,-1.600144,5.213155,3.874430,-1.177453,0.100516,-0.732745,0.673038,-0.031501,0.052326,-0.131885,-9.320969,-33.536720,14.626404,,,,,,
1487811314.528311,3.060067,0.716768,-1.585037,5.195796,3.900786,-1.144788,0.061397,-0.656951,0.751429,-0.073894,0.089126,-0.058558,-10.127106,-30.154684,18.508331,,,,,,
1487811314.548300,3.125393,0.613057,-1.564341,5.118414,3.920138,-0.998077,0.013249,-0.575370,0.817786,-0.045003,0.071662,0.036188,-11.542633,-28.498968,20.897919,,,,,,
1487811314.568319,-3.090203,0.515849,-1.543953,4.725830,3.920592,-0.628033,-0.044683,-0.493273,0.868726,0.008215,0.031405,0.154025,-12.655396,-26.170523,22.084595,,,,,,
1487811314.588308,-3.022558,0.431826,-1.528939,3.893808,3.567806,-0.118034,-0.107853,-0.418529,0.901776,0.011463,0.014736,0.270037,-12.655396,-26.170523,22.084595,,,,,,
1487811314.608328,-2.965874,0.372349,-1.523681,2.346339,2.458251,0.362633,-0.162837,-0.363804,0.917132,0.036021,0.035221,0.344236,-14.069626,-24.141500,23.347351,,,,,,
1487811314.628317,-2.936686,0.350913,-1.529226,0.148665,0.706414,0.476658,-0.191076,-0.343755,0.919414,-0.061091,0.126684,0.454289,-15.933395,-21.962713,24.008636,,,,,,
1487811314.648336,-2.932302,0.375377,-1.546232,-2.271761,-0.468761,0.546127,-0.193299,-0.366623,0.910067,-0.133681,0.176148,0.703900,-17.877838,-20.835043,23.850098,,,,,,
1487811314.668325,-2.940026,0.443807,-1.573470,-4.379871,-1.271651,0.492088,-0.180810,-0.429381,0.884839,-0.178458,0.242125,0.699847,-17.882187,-21.660696,23.404205,,,,,,
1487811314.688345,-2.970873,0.551225,-1.603732,-6.244578,-2.870477,0.178399,-0.144728,-0.523731,0.839500,-0.202547,0.346775,0.488717,-17.882187,-21.660696,23.404205,,,,,,
1487811314.708334,-3.027964,0.693250,-1.629735,-7.690575,-4.011394,-0.020712,-0.087212,-0.639040,0.764213,-0.195899,0.256579,0.478356,-17.292633,-23.613592,22.064850,,,,,,
1487811314.728353,-3.107886,0.859952,-1.645536,-8.822194,-4.891764,-0.047461,-0.021989,-0.757811,0.652103,-0.113235,0.162352,0.504879,-15.957428,-26.393270,20.280762,,,,,,
1487811314.748342,3.060839,1.053463,-1.638991,-10.337409,-5.886031,0.068060,0.039895,-0.869141,0.492953,-0.012688,0.168427,0.542188,-13.365433,-32.332130,13.639374,,,,,,
1487811314.768362,2.823234,1.277647,-1.528483,-12.111176,-7.351650,0.049375,0.090449,-0.957339,0.274448,-0.006587,0.226977,0.440533,-11.504166,-34.592216,8.778473,,,,,,
1487811314.788351,1.628553,1.455229,-0.480222,-13.033232,-8.224701,-0.160325,0.115118,-0.993330,0.006656,-0.067983,0.256559,0.345791,-11.504166,-34.592216,8.778473,,,,,,
1487811314.808370,0.367215,1.293199,0.638031,-11.987140,-7.462914,-0.135446,0.098387,-0.961717,-0.255775,-0.171156,0.171006,0.211464,-11.142197,-36.552422,2.338776,,,,,,
1487811314.828359,0.119729,1.085580,0.768663,-9.850124,-5.494112,-0.114936,0.055708,-0.884574,-0.463061,-0.089598,0.394248,-0.138212,-11.369995,-36.412529,-4.637238,,,,,,
1487811314.848379,0.025991,0.930214,0.789518,-6.352094,-2.600693,0.159578,0.015532,-0.801748,-0.597461,-0.120482,0.550039,-0.571485,-13.760529,-33.499275,-14.855377,,,,,,
1487811314.868368,-0.001416,0.870049,0.811937,-0.810205,0.602983,1.060845,-0.000913,-0.764360,-0.644789,-0.229571,0.706865,-1.028780,-14.205505,-32.227669,-17.562408,,,,,,
1487811314.888388,-0.004564,0.923730,0.866294,4.473545,2.799106,1.932085,-0.002752,-0.797856,-0.602842,-0.389659,0.952946,-1.138644,-14.205505,-32.227669,-17.562408,,,,,,
1487811314.908377,0.018027,1.048397,0.932564,7.114514,4.323400,1.808484,0.008994,-0.866625,-0.498880,-0.492393,1.045885,-1.008460,-14.879761,-32.076668,-17.564178,,,,,,
1487811314.928396,0.059958,1.208262,0.994101,8.377947,5.237047,1.550389,0.021251,-0.935001,-0.354007,-0.427974,0.850269,-0.606213,-14.657364,-32.823616,-15.310120,,,,,,
1487811314.948385,0.121897,1.388214,1.051342,9.226461,6.294284,1.646508,0.022078,-0.983378,-0.180223,-0.205031,0.447367,-0.034194,-14.137512,-34.169655,-12.152649,,,,,,
1487811314.968405,-1.934003,1.569470,-3.053923,8.549265,5.239478,1.683104,-0.001239,-0.999999,0.000471,0.091587,-0.203263,0.415026,-13.988052,-35.058174,-4.347931,,,,,,
1487811314.988394,-3.002294,1.454151,-1.960770,3.577671,-1.393782,0.025857,-0.016159,-0.993205,0.115254,-0.112106,-0.250875,1.281048,-13.988052,-35.058174,-4.347931,,,,,,
1487811315.008413,3.064236,1.463271,-1.814301,-2.572416,-3.909370,-1.066540,0.008293,-0.994225,0.106998,-0.049248,-0.616814,3.034299,-14.731354,-34.150536,-0.003601,,,,,,
1487811315.028402,2.021624,1.542722,-0.823167,-5.638584,-1.846722,-0.224896,0.025266,-0.999606,0.012231,0.447131,-1.056211,2.973548,-14.579269,-33.922966,1.870453,,,,,,
1487811315.048422,0.075178,1.453524,1.099474,-6.906394,-0.966571,1.383141,0.008788,-0.993132,-0.116673,0.682756,-0.644899,2.001652,-13.831573,-34.226448,0.298157,,,,,,
1487811315.068411,-0.133729,1.310074,1.305439,-6.999517,0.072938,2.510327,-0.034370,-0.966204,-0.255477,0.515052,0.105029,1.017211,-15.256622,-33.411690,-7.958099,,,,,,
1487811315.088430,-0.216463,1.175465,1.406628,-5.959318,1.055135,2.894904,-0.082713,-0.922869,-0.376127,0.286098,0.895357,0.013089,-15.256622,-33.411690,-7.958099,,,,,,
,,,,,,,,,,,,,,,,37.782339,-122.391997,16.009033,0.000000,247.148438,1487811315.002078
1487811315.108404,-0.249142,1.062142,1.479100,-4.524978,1.860754,2.820053,-0.120082,-0.873401,-0.471966,-0.105550,1.790286,-1.413929,-17.573502,-31.463064,-11.196320,,,,,,
1487811315.128424,-0.269883,1.000717,1.547444,-0.981529,1.853111,2.141280,-0.143894,-0.841858,-0.520163,-0.947583,2.717103,-2.966105,-18.993759,-30.116919,-15.180176,,,,,,
1487811315.148413,-0.276923,1.037149,1.592006,3.810632,1.220225,-0.445482,-0.139071,-0.860958,-0.489297,-1.467756,3.213359,-3.384894,-19.814957,-29.143835,-17.286285,,,,,,
1487811315.168432,-0.239343,1.150191,1.548994,5.570023,-0.969600,-3.428760,-0.096797,-0.912842,-0.396673,-0.859624,2.758026,-2.263880,-18.023071,-31.017797,-14.799194,,,,,,
1487811315.188421,-0.089026,1.264599,1.340718,4.587497,-2.878903,-5.130903,-0.026800,-0.953487,-0.300241,-0.048731,1.964244,-0.762824,-18.023071,-31.017797,-14.799194,,,,,,
1487811315.208441,0.284275,1.335291,0.893139,3.889797,-2.785738,-5.681298,0.065442,-0.972396,-0.223970,0.777210,0.800399,0.400667,-16.006805,-33.115517,-11.260712,,,,,,
1487811315.228431,0.805638,1.349880,0.314938,3.949279,-1.679958,-4.739075,0.158048,-0.975697,-0.151777,1.476504,-0.767971,1.548597,-12.640411,-35.141045,-8.245544,,,,,,
1487811315.248450,1.178855,1.326452,-0.108466,2.875705,-2.515996,-2.891181,0.223575,-0.970296,-0.092409,1.913159,-2.098582,2.182085,-9.492599,-35.891029,-5.087036,,,,,,
1487811315.268439,1.238689,1.302341,-0.230582,-0.165478,-2.765395,-0.830588,0.250749,-0.964182,-0.086479,1.931792,-2.708731,3.208610,-6.343826,-36.416573,-2.304688,,,,,,
1487811315.288458,1.033192,1.299172,-0.053909,-3.391814,-1.298325,1.872239,0.230450,-0.963336,-0.137389,1.832996,-2.404202,2.958968,-6.343826,-36.416573,-2.304688,,,,,,
1487811315.308447,0.605497,1.276307,0.366281,-5.887087,-1.195743,3.861459,0.165203,-0.956950,-0.238651,1.430287,-1.185750,1.869312,-6.265976,-35.891014,-1.857208,,,,,,
1487811315.328467,0.196102,1.195170,0.775299,-6.167701,-1.066599,4.993794,0.071481,-0.930278,-0.359824,0.933295,0.061763,0.687293,-8.816284,-35.592598,-5.462494,,,,,,
1487811315.348456,-0.069834,1.100214,1.059651,-4.264925,0.473582,5.915261,-0.031637,-0.891304,-0.452300,0.652502,1.028466,0.067779,-11.963440,-34.618980,-9.522095,,,,,,
1487811315.368475,-0.244610,1.032356,1.316677,-0.917836,3.762814,7.181350,-0.124188,-0.858509,-0.497533,0.118711,1.936314,-0.954661,-15.779968,-32.667091,-12.087585,,,,,,
1487811315.388464,-0.373096,1.023987,1.601397,3.475303,6.670145,6.655097,-0.189527,-0.854188,-0.484193,-1.369097,3.248704,-2.295028,-15.779968,-32.667091,-12.087585,,,,,,
1487811315.408484,-0.444420,1.085171,1.820147,5.601694,4.697763,1.699990,-0.200677,-0.884383,-0.421421,-2.431724,3.845595,-3.377026,-20.863083,-28.915136,-15.863983,,,,,,
1487811315.428473,-0.440185,1.208665,1.854009,5.988415,-0.161703,-4.061177,-0.150956,-0.935144,-0.320496,-1.715774,3.531808,-2.678970,-20.713608,-29.064672,-15.413025,,,,,,
1487811315.448493,-0.207007,1.356439,1.559844,5.268311,-3.448606,-7.031656,-0.043721,-0.977113,-0.208178,0.140919,2.538972,-0.621671,-18.697937,-31.164190,-13.074463,,,,,,
1487811315.468482,0.614466,1.432375,0.668991,5.059456,-1.882113,-6.301103,0.079549,-0.990435,-0.112741,1.080669,1.316241,0.809305,-15.335083,-34.012917,-8.855164,,,,,,
1487811315.488471,1.719507,1.390889,-0.423056,8.190307,3.254525,-3.950904,0.176964,-0.983860,0.026512,1.372459,0.034352,1.624001,-15.335083,-34.012917,-8.855164,,,,,,
1487811315.508491,2.485278,1.252437,-1.084022,11.204940,7.741055,-0.034118,0.190998,-0.949750,0.247980,1.540172,-1.380419,2.473135,-11.295242,-36.413429,-5.162140,,,,,,
1487811315.528480,2.965661,1.064541,-1.421317,10.503020,8.347225,3.477709,0.084871,-0.874566,0.477421,0.631407,-1.511862,2.920147,-6.941406,-36.704094,5.420837,,,,,,
1487811315.548498,-3.070295,0.927379,-1.560535,4.546997,5.088758,2.797835,-0.042737,-0.800050,0.598409,-0.940554,-0.700545,3.215800,-9.921402,-33.315422,11.549438,,,,,,
1487811315.568487,-3.007949,0.933480,-1.578138,-3.336652,0.949166,-1.013771,-0.079287,-0.803695,0.589735,-1.283048,-0.043320,3.021105,-13.433029,-30.906240,14.157104,,,,,,
1487811315.588507,-3.098309,1.081034,-1.499287,-8.932392,-2.264059,-3.495754,-0.020355,-0.882445,0.469975,-0.438797,0.175353,1.734508,-13.433029,-30.906240,14.157104,,,,,,
1487811315.608496,2.892239,1.273620,-1.259656,-10.242462,-4.152448,-3.447769,0.072262,-0.956167,0.283765,0.316517,0.278936,0.526904,-13.513000,-31.733603,12.511169,,,,,,
1487811315.628515,2.070769,1.407645,-0.523690,-9.855514,-5.787229,-2.222911,0.142547,-0.986720,0.077869,0.575837,0.519389,-0.101001,-9.720413,-37.155220,1.893921,,,,,,
1487811315.648504,0.873886,1.352211,0.550802,-10.063682,-7.606683,-0.932242,0.166286,-0.976205,-0.139185,0.489231,0.792825,-0.315466,-8.599442,-37.390434,-3.803223,,,,,,
1487811315.668525,0.345867,1.188294,0.930277,-9.355997,-8.223895,0.411216,0.126534,-0.927734,-0.351141,-0.389824,1.543670,-1.067774,-8.821274,-36.198448,-9.359497,,,,,,
1487811315.688514,0.128925,1.065038,1.035568,-4.210909,-4.205716,0.749107,0.062288,-0.874807,-0.480451,-1.856492,2.623449,-2.108798,-8.821274,-36.198448,-9.359497,,,,,,
1487811315.708533,0.123649,1.079703,1.038737,3.621197,2.145252,-0.355912,0.058163,-0.881818,-0.467990,-2.266034,3.040097,-2.533430,-11.368256,-35.151268,-13.793549,,,,,,
1487811315.728521,0.331504,1.199799,0.894706,7.628229,4.058074,-2.376094,0.117996,-0.931966,-0.342806,-1.903305,2.974203,-2.446821,-12.943924,-35.224815,-14.395538,,,,,,
1487811315.748541,0.800786,1.294488,0.449861,7.429723,0.908087,-3.902732,0.195848,-0.962069,-0.189912,-0.534990,2.363543,-1.849166,-10.174057,-36.648094,-10.484283,,,,,,
1487811315.768530,1.348695,1.282254,-0.134756,6.633152,-1.223627,-4.470804,0.277566,-0.958660,-0.062682,0.417472,1.725521,-0.673189,-6.502701,-37.846504,-5.747772,,,,,,
1487811315.788550,1.767806,1.203669,-0.581363,7.627406,0.812752,-3.431601,0.351993,-0.933362,0.070257,1.119718,0.753675,0.813333,-6.502701,-37.846504,-5.747772,,,,,,
1487811315.808539,2.155720,1.101118,-0.945378,9.227686,3.674651,-0.903062,0.377357,-0.891714,0.249896,1.475411,-0.637842,2.226331,-3.654892,-38.743889,-1.164001,,,,,,
1487811315.828558,2.419082,0.995764,-1.174557,5.951104,2.349162,-0.239958,0.359639,-0.839175,0.407976,0.947840,-1.276593,3.465544,-0.349182,-38.140755,4.237915,,,,,,
1487811315.848547,2.414385,0.967742,-1.174876,-1.892466,-1.746175,-1.166908,0.377040,-0.823607,0.423688,0.095036,-1.271363,4.269809,-0.471893,-33.700294,14.415527,,,,,,
1487811315.868567,2.230669,1.036729,-1.012766,-7.225647,-2.212453,0.262847,0.402176,-0.860744,0.312049,0.583695,-1.465352,4.141503,0.873901,-34.379784,12.770935,,,,,,
1487811315.888556,1.951068,1.150476,-0.732719,-8.791562,-1.109461,2.561424,0.378903,-0.912958,0.151458,0.990634,-0.734823,2.764496,0.873901,-34.379784,12.770935,,,,,,
1487811315.908576,1.528868,1.250727,-0.290557,-8.372514,-0.186718,3.916676,0.314356,-0.949214,-0.013188,0.917975,0.337550,1.395924,0.411331,-36.411278,7.980408,,,,,,
1487811315.928565,0.991881,1.281829,0.271028,-6.985907,0.101387,3.947752,0.238530,-0.958539,-0.155907,0.709850,1.171689,0.195397,-1.624268,-37.917442,1.834900,,,,,,
1487811315.948585,0.538654,1.244970,0.746862,-5.838591,0.014815,3.944719,0.164201,-0.947386,-0.274767,0.668792,1.555388,-0.839018,-7.924026,-36.872978,-8.154785,,,,,,
1487811315.968574,0.243996,1.187453,1.066863,-3.888873,0.440491,4.026777,0.090357,-0.927419,-0.362945,-0.009226,2.153310,-2.044984,-10.844360,-35.524803,-12.290924,,,,,,
1487811315.988592,0.100724,1.170976,1.231630,0.566019,0.359383,1.938355,0.039141,-0.921131,-0.387280,-1.555696,3.297199,-3.896152,-10.844360,-35.524803,-12.290924,,,,,,
1487811316.008581,0.152474,1.247439,1.172248,5.608378,-0.773083,-2.116153,0.048261,-0.948174,-0.314066,-2.328825,3.657494,-4.134223,-13.093460,-35.149361,-14.246155,,,,,,
1487811316.028601,0.566373,1.340577,0.703623,6.520622,-2.636614,-5.469896,0.122442,-0.973616,-0.192560,-1.426275,3.209304,-2.143439,-14.219894,-35.521431,-13.420959,,,,,,
1487811316.048590,1.150249,1.311011,0.020997,4.370792,-4.837906,-6.694738,0.234490,-0.966445,-0.104871,0.065131,2.230895,-0.474811,-8.074722,-37.318138,-5.077759,,,,,,
1487811316.068609,1.366699,1.200768,-0.323269,3.094882,-5.916866,-6.851521,0.354136,-0.932317,-0.073299,1.026189,1.395757,0.295802,-3.579178,-38.520241,-1.990051,,,,,,
1487811316.088598,1.438912,1.081986,-0.521574,3.144872,-4.716428,-6.176163,0.465498,-0.882892,-0.061750,1.786364,0.281040,1.351102,-3.579178,-38.520241,-1.990051,,,,,,
,,,,,,,,,,,,,,,,37.782332,-122.392054,16.086243,0.000000,247.148438,1487811316.002079
1487811316.108600,1.504193,0.993354,-0.669642,3.379928,-2.242110,-3.808509,0.544672,-0.837862,-0.036331,2.560141,-1.281935,2.354767,1.071945,-38.523842,0.266968,,,,,,
1487811316.128589,1.565813,0.956803,-0.774757,2.276841,-0.836404,-0.790544,0.576128,-0.817354,-0.002871,2.734525,-2.341566,2.926440,5.278961,-37.327003,2.367279,,,,,,
1487811316.148608,1.564201,0.977459,-0.783367,-1.088322,-0.261313,2.006922,0.559119,-0.829079,-0.003688,2.476022,-2.560585,3.129954,7.610001,-36.352013,4.690948,,,,,,
1487811316.168597,1.451796,1.037852,-0.659075,-4.207257,-0.447510,3.875532,0.504479,-0.861315,-0.060318,1.928978,-1.708906,2.443329,5.808365,-36.649757,4.389709,,,,,,
1487811316.188617,1.225847,1.107074,-0.412509,-4.983432,-0.438552,5.153101,0.420932,-0.894394,-0.151247,1.397321,-0.627319,1.369784,5.808365,-36.649757,4.389709,,,,,,
1487811316.208606,0.934970,1.169395,-0.093868,-4.012710,0.246102,6.310441,0.314357,-0.920514,-0.232019,1.194997,0.156171,0.529779,1.825287,-37.923851,1.015076,,,,,,
1487811316.228626,0.590983,1.215461,0.292794,-2.910669,1.021678,6.851527,0.193845,-0.937530,-0.288898,0.914981,0.766189,0.024325,-2.080551,-38.748161,-2.436646,,,,,,
1487811316.248615,0.226244,1.221880,0.700572,-2.292506,0.759095,6.239226,0.076690,-0.939744,-0.333167,0.313905,1.207871,-0.541329,-7.251526,-37.694145,-4.924652,,,,,,
1487811316.268634,-0.053738,1.190809,1.003591,-1.830684,-0.295766,4.562939,-0.019922,-0.928669,-0.370373,-0.196539,1.484135,-0.990253,-15.188904,-34.837227,-8.250885,,,,,,
1487811316.288623,-0.225466,1.155196,1.167126,-0.936902,-1.422061,2.719249,-0.090260,-0.914874,-0.393520,-0.665660,1.505634,-1.195835,-15.188904,-34.837227,-8.250885,,,,,,
1487811316.308643,-0.332455,1.144111,1.250936,0.488150,-1.441184,1.353012,-0.135068,-0.910342,-0.391195,-0.841128,1.321475,-0.976634,-17.882065,-33.409111,-8.862000,,,,,,
1487811316.328632,-0.408049,1.162560,1.313584,1.767269,-0.567245,0.585659,-0.157534,-0.917822,-0.364397,-0.805692,1.058768,-0.583891,-19.527771,-32.581200,-8.568634,,,,,,
1487811316.348651,-0.461967,1.200153,1.372220,2.352599,0.300469,-0.016143,-0.161443,-0.932094,-0.324247,-0.758921,0.762539,-0.218096,-20.050491,-32.204170,-7.746307,,,,,,
1487811316.368640,-0.482306,1.245093,1.408107,2.145002,0.843977,-0.764167,-0.148412,-0.947426,-0.283475,-0.624232,0.673744,-0.001788,-19.376434,-32.651360,-5.193054,,,,,,
1487811316.388660,-0.462370,1.286955,1.401278,1.635949,0.449228,-1.140090,-0.124920,-0.959987,-0.250640,-0.275150,0.460506,-0.045396,-19.376434,-32.651360,-5.193054,,,,,,
1487811316.408649,-0.433044,1.320718,1.370669,1.197853,-0.219260,-1.034343,-0.103851,-0.968893,-0.224636,0.041641,0.259039,-0.016194,-19.004105,-33.250893,-4.514526,,,,,,
1487811316.428668,-0.399025,1.345999,1.331430,0.846942,-0.133288,-0.896766,-0.086604,-0.974839,-0.205397,0.093288,0.179933,0.118605,-18.252335,-33.025108,-3.239502,,,,,,
1487811316.448657,-0.340472,1.365938,1.273478,0.651542,0.221784,-0.985233,-0.067931,-0.979090,-0.191751,0.029021,0.168955,0.136712,-17.131424,-33.851677,-3.158722,,,,,,
1487811316.468677,-0.253349,1.383264,1.191316,0.564315,0.352701,-1.028818,-0.046730,-0.982467,-0.180484,0.050834,0.090286,0.096255,-16.682205,-34.076332,-2.481903,,,,,,
1487811316.488666,-0.159511,1.397274,1.099548,0.493668,0.031333,-0.874364,-0.027423,-0.984983,-0.170461,0.170352,-0.032382,0.015538,-16.682205,-34.076332,-2.481903,,,,,,
1487811316.508685,-0.091088,1.407293,1.025617,0.358815,-0.328972,-0.556389,-0.014806,-0.986663,-0.162101,0.212377,-0.109772,0.053336,-15.487289,-35.127556,-2.099854,,,,,,
1487811316.528674,-0.054601,1.411556,0.981946,0.072918,-0.295653,-0.272870,-0.008654,-0.987348,-0.158332,0.150530,-0.115923,0.124381,-14.888489,-35.353676,-2.247833,,,,,,
1487811316.548694,-0.026289,1.409194,0.950409,-0.242495,-0.052131,-0.263140,-0.004229,-0.986971,-0.160845,0.076709,-0.031874,0.115572,-14.737213,-35.128456,-1.948730,,,,,,
1487811316.568683,0.014792,1.402294,0.908769,-0.354231,-0.043447,-0.372368,0.002481,-0.985837,-0.167688,0.060355,-0.021029,-0.004660,-14.588547,-35.428230,-1.647003,,,,,,
1487811316.588702,0.045532,1.396407,0.873910,-0.239134,-0.225153,-0.250168,0.007897,-0.984833,-0.173327,0.124457,-0.070160,-0.072584,-14.588547,-35.428230,-1.647003,,,,,,
1487811316.608691,0.054714,1.393298,0.859328,-0.106962,-0.280423,-0.083734,0.009656,-0.984289,-0.176303,0.110263,-0.079325,-0.048718,-14.738861,-35.428902,-2.247253,,,,,,
1487811316.628711,0.055220,1.390688,0.853349,-0.155162,-0.259628,-0.068149,0.009887,-0.983824,-0.178863,0.054109,-0.041444,-0.023225,-14.365738,-35.804451,-2.244812,,,,,,
1487811316.648700,0.057670,1.387230,0.844764,-0.160873,-0.339263,-0.103373,0.010521,-0.983199,-0.182234,0.036186,-0.030915,-0.058993,-14.064636,-35.580009,-2.320465,,,,,,
1487811316.668720,0.061091,1.384723,0.831780,-0.101446,-0.575446,-0.136331,0.011295,-0.982738,-0.184657,0.037182,-0.028508,-0.087987,-14.291473,-35.954567,-2.243927,,,,,,
1487811316.688709,0.060859,1.382372,0.818196,-0.123024,-0.692420,-0.125241,0.011393,-0.982301,-0.186965,0.039083,-0.021575,-0.025636,-14.291473,-35.954567,-2.243927,,,,,,
1487811316.708728,0.056198,1.379350,0.810927,-0.150321,-0.495285,-0.040475,0.010688,-0.981730,-0.189979,0.024881,-0.032094,0.053504,-14.215393,-35.729790,-2.319946,,,,,,
1487811316.728717,0.047310,1.376903,0.815260,-0.099292,-0.079865,0.070414,0.009112,-0.981262,-0.192465,-0.005420,-0.018296,0.074087,-14.215683,-35.804573,-2.169556,,,,,,
1487811316.748737,0.039853,1.375598,0.823395,-0.048804,0.021437,0.060681,0.007728,-0.981009,-0.193807,-0.002402,0.024741,-0.028178,-14.214676,-35.579903,-2.395691,,,,,,
1487811316.768726,0.036510,1.375167,0.824689,-0.012879,-0.190489,-0.019597,0.007095,-0.980926,-0.194254,0.005768,0.039443,-0.064046,-14.589905,-35.653893,-2.095856,,,,,,
1487811316.788745,0.035043,1.371151,0.820648,0.011470,-0.284686,-0.118540,0.006948,-0.980137,-0.198200,-0.008306,0.044102,-0.032589,-14.589905,-35.653893,-2.095856,,,,,,
