timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484030206.326112,-0.831706,0.918305,0.199419,-0.001114,0.002387,-0.000544,-0.448747,-0.794574,-0.408998,0.001389,0.005267,0.003602,-19.830536,25.018250,44.411926,,,,,,
1484030206.346132,-0.831680,0.918277,0.199426,-0.001117,0.002386,0.000523,-0.448752,-0.794556,-0.409025,0.002448,0.005692,0.001463,-19.830536,25.018250,44.411926,,,,,,
1484030206.366121,-0.831720,0.918289,0.199451,-0.001111,0.002388,-0.001610,-0.448762,-0.794564,-0.409000,0.002412,0.003518,0.004551,-20.130310,25.019409,44.861511,,,,,,
1484030206.386139,-0.831705,0.918300,0.199418,-0.002161,0.000255,-0.001585,-0.448749,-0.794570,-0.409001,0.002964,0.004135,0.004323,-19.981277,24.868530,44.412476,,,,,,
1484030206.406128,-0.831736,0.918265,0.199407,-0.002222,-0.000973,-0.001580,-0.448782,-0.794549,-0.409006,0.001486,0.003396,0.002817,-19.979401,25.243530,44.410583,,,,,,
1484030206.426148,-0.831740,0.918298,0.199381,-0.000088,-0.000954,-0.001574,-0.448764,-0.794569,-0.408986,0.003147,0.004958,0.003591,-19.904999,25.093811,44.711426,,,,,,
1484030206.446137,-0.831817,0.918302,0.199424,-0.001165,0.000097,-0.000524,-0.448794,-0.794572,-0.408950,0.000674,0.005570,0.004088,-19.904999,25.093811,44.711426,,,,,,
1484030206.466156,-0.831850,0.918288,0.199446,-0.002240,0.001149,-0.000541,-0.448815,-0.794563,-0.408943,0.001107,0.005577,0.003440,-20.282288,24.644226,44.638123,,,,,,
1484030206.486145,-0.831924,0.918283,0.199522,-0.000103,0.001168,-0.001601,-0.448848,-0.794560,-0.408912,0.001064,0.004674,0.004447,-20.204285,25.244202,44.635254,,,,,,
1484030206.506144,-0.831888,0.918311,0.199498,-0.001169,0.001159,-0.001604,-0.448818,-0.794577,-0.408913,0.003078,0.004782,0.003151,-20.053909,25.318970,44.635071,,,,,,
1484030206.526133,-0.831879,0.918335,0.199506,-0.003313,0.002200,-0.000558,-0.448800,-0.794592,-0.408904,0.002892,0.005011,0.003845,-19.977676,25.544189,44.859131,,,,,,
1484030206.546153,-0.831875,0.918322,0.199511,-0.001172,0.001157,-0.000537,-0.448806,-0.794584,-0.408913,0.001784,0.005048,0.003869,-19.977676,25.544189,44.859131,,,,,,
1484030206.566142,-0.831822,0.918353,0.199444,-0.002290,-0.000016,-0.001597,-0.448766,-0.794603,-0.408920,0.001637,0.004686,0.003005,-19.905380,25.018799,44.711853,,,,,,
1484030206.586131,-0.831791,0.918384,0.199392,-0.001231,0.001055,-0.001609,-0.448735,-0.794622,-0.408917,0.002095,0.002752,0.003568,-19.828827,25.318848,44.785461,,,,,,
1484030206.606150,-0.831759,0.918354,0.199327,-0.003353,-0.000024,-0.002667,-0.448739,-0.794603,-0.408948,0.001611,0.003908,0.002378,-19.903503,25.393799,44.709961,,,,,,
1484030206.626139,-0.831781,0.918363,0.199307,-0.002282,-0.001078,-0.001583,-0.448743,-0.794609,-0.408934,0.003583,0.003807,0.004103,-19.904282,25.243713,44.635681,,,,,,
1484030206.646159,-0.831829,0.918391,0.199321,-0.002300,0.001044,-0.000545,-0.448747,-0.794626,-0.408897,0.002229,0.004129,0.004920,-19.904282,25.243713,44.635681,,,,,,
1484030206.666148,-0.831833,0.918366,0.199318,-0.001237,0.001052,0.000525,-0.448763,-0.794611,-0.408908,0.001314,0.005640,0.002246,-20.354919,25.094727,44.860779,,,,,,
1484030206.686167,-0.831834,0.918368,0.199317,-0.001222,-0.000007,-0.001594,-0.448762,-0.794612,-0.408907,0.001847,0.004100,0.003939,-20.056213,24.942749,43.812012,,,,,,
1484030206.706156,-0.831767,0.918410,0.199269,-0.001227,0.001055,-0.002675,-0.448710,-0.794637,-0.408915,0.002268,0.003667,0.002832,-20.354279,25.244385,44.635010,,,,,,
1484030206.726176,-0.831790,0.918421,0.199297,-0.000231,0.002049,-0.000554,-0.448713,-0.794644,-0.408898,0.002378,0.004834,0.004495,-20.580856,24.944580,44.486206,,,,,,
1484030206.746165,-0.831782,0.918394,0.199279,-0.002346,-0.000092,-0.001598,-0.448726,-0.794627,-0.408916,-0.000249,0.005214,0.002941,-20.580856,24.944580,44.486206,,,,,,
1484030206.766184,-0.831836,0.918421,0.199299,-0.001286,0.000979,-0.001609,-0.448731,-0.794644,-0.408877,0.001206,0.002942,0.006213,-20.205414,25.019165,44.636353,,,,,,
1484030206.786173,-0.831814,0.918415,0.199263,0.000855,-0.000064,-0.001589,-0.448726,-0.794640,-0.408891,0.001430,0.004738,0.000062,-19.979874,25.094299,44.936401,,,,,,
1484030206.806193,-0.831807,0.918420,0.199223,-0.000209,-0.000073,-0.002659,-0.448721,-0.794643,-0.408891,0.002981,0.005031,0.003892,-20.579178,25.245117,44.859680,,,,,,
1484030206.826182,-0.831754,0.918434,0.199162,-0.003427,0.002021,-0.001629,-0.448691,-0.794652,-0.408907,0.001577,0.002980,0.002138,-20.729111,25.245483,44.934509,,,,,,
1484030206.846201,-0.831698,0.918433,0.199120,-0.002360,0.002031,-0.001626,-0.448668,-0.794651,-0.408933,0.001357,0.003727,0.001783,-20.729111,25.245483,44.934509,,,,,,
1484030206.866190,-0.831663,0.918396,0.199079,-0.001286,0.000979,-0.001609,-0.448676,-0.794629,-0.408968,0.001013,0.004910,0.003146,-20.204865,25.168640,44.260620,,,,,,
1484030206.886210,-0.831713,0.918433,0.199103,-0.002404,0.000909,-0.001610,-0.448674,-0.794652,-0.408926,0.001714,0.003560,0.004843,-20.054291,25.243958,44.635437,,,,,,
1484030206.906199,-0.831748,0.918458,0.199135,-0.001351,0.001977,0.000512,-0.448674,-0.794666,-0.408897,0.003575,0.005695,0.005104,-20.131210,24.868958,44.562256,,,,,,
1484030206.926218,-0.831673,0.918460,0.199046,-0.002403,0.000909,-0.001610,-0.448642,-0.794667,-0.408930,0.003147,0.005437,0.002741,-20.129959,25.094299,44.786133,,,,,,
1484030206.946207,-0.831648,0.918413,0.199007,-0.001329,-0.000143,-0.001593,-0.448660,-0.794639,-0.408966,0.000112,0.004157,0.001587,-20.129959,25.094299,44.786133,,,,,,
1484030206.966227,-0.831655,0.918419,0.198977,-0.002400,0.000910,-0.002676,-0.448659,-0.794643,-0.408960,0.001119,0.004650,0.004434,-20.206528,24.794189,44.637512,,,,,,
1484030206.986216,-0.831677,0.918419,0.198975,-0.001332,-0.000145,-0.000526,-0.448668,-0.794643,-0.408950,0.001799,0.003871,0.005034,-19.980148,25.093506,44.411377,,,,,,
1484030207.006236,-0.831650,0.918415,0.198934,-0.002406,0.000908,-0.000543,-0.448659,-0.794641,-0.408964,0.002309,0.005380,0.003797,-20.130035,25.094055,44.636108,,,,,,
1484030207.026225,-0.831655,0.918422,0.198923,-0.001328,-0.000144,-0.001593,-0.448657,-0.794644,-0.408958,0.001681,0.003904,0.003883,-20.130310,25.019409,44.861511,,,,,,
1484030207.046244,-0.831702,0.918432,0.198928,-0.000304,-0.001346,-0.000506,-0.448670,-0.794651,-0.408931,0.002793,0.005161,0.003277,-20.130310,25.019409,44.861511,,,,,,
,,,,,,,,,,,,,,,,33.759122,-118.389368,314.048889,0.000000,225.351562,1484030207.004410
1484030207.066233,-0.831718,0.918420,0.198933,-0.000319,0.000777,-0.000534,-0.448684,-0.794644,-0.408931,0.001754,0.004849,0.002879,-20.353668,25.320068,45.084656,,,,,,
1484030207.086253,-0.831749,0.918431,0.198933,-0.002449,0.000759,-0.001607,-0.448690,-0.794650,-0.408911,0.002447,0.002841,0.005225,-20.502930,25.470276,45.083679,,,,,,
1484030207.106242,-0.831836,0.918440,0.198998,-0.000319,0.000777,-0.000534,-0.448721,-0.794655,-0.408868,0.002264,0.005562,0.004983,-20.129562,25.169434,44.860779,,,,,,
1484030207.126261,-0.831771,0.918468,0.198936,-0.000318,0.000777,-0.000534,-0.448678,-0.794673,-0.408881,0.002587,0.003871,0.002784,-19.981873,24.718933,44.713196,,,,,,
1484030207.146250,-0.831761,0.918436,0.198926,-0.001379,0.000769,-0.002670,-0.448692,-0.794653,-0.408903,0.001305,0.003942,0.001387,-19.981873,24.718933,44.713196,,,,,,
1484030207.166270,-0.831741,0.918455,0.198897,-0.001385,0.000767,-0.000537,-0.448673,-0.794665,-0.408902,0.001987,0.004564,0.003506,-20.131317,24.868652,44.337219,,,,,,
1484030207.186259,-0.831744,0.918439,0.198887,-0.001377,-0.000294,-0.000523,-0.448684,-0.794655,-0.408909,0.001723,0.005134,0.002843,-19.980743,24.943970,44.712097,,,,,,
1484030207.206278,-0.831707,0.918359,0.198827,-0.002490,0.000621,-0.001602,-0.448715,-0.794606,-0.408969,0.000382,0.004720,0.001605,-20.130783,24.944092,44.636841,,,,,,
1484030207.226267,-0.831791,0.918362,0.198859,-0.002485,-0.000441,-0.000521,-0.448748,-0.794608,-0.408930,0.001772,0.003592,0.005609,-19.829956,25.093811,44.786560,,,,,,
1484030207.246287,-0.831788,0.918345,0.198818,-0.002471,-0.001501,-0.002640,-0.448757,-0.794598,-0.408940,0.002834,0.004269,0.002888,-19.829956,25.093811,44.786560,,,,,,
1484030207.266276,-0.831861,0.918408,0.198837,-0.000345,-0.000421,-0.002648,-0.448750,-0.794636,-0.408874,0.001194,0.004460,0.005935,-19.754929,25.093872,44.861694,,,,,,
1484030207.286295,-0.831805,0.918421,0.198773,-0.003566,0.001672,-0.000552,-0.448719,-0.794644,-0.408891,0.003391,0.004300,0.004136,-20.204559,25.169556,44.860657,,,,,,
1484030207.306284,-0.831800,0.918387,0.198763,-0.000366,0.001700,-0.000543,-0.448737,-0.794624,-0.408912,0.002066,0.005317,0.001792,-20.355698,24.944641,44.786560,,,,,,
1484030207.326304,-0.831774,0.918343,0.198739,-0.003558,0.000610,-0.000537,-0.448752,-0.794596,-0.408947,0.001456,0.004283,0.003582,-19.453796,25.318420,44.861023,,,,,,
1484030207.346293,-0.831806,0.918368,0.198749,-0.000355,0.000639,-0.001595,-0.448750,-0.794612,-0.408919,0.001012,0.003322,0.002929,-19.453796,25.318420,44.861023,,,,,,
1484030207.366312,-0.831830,0.918340,0.198753,-0.001450,-0.000558,-0.001578,-0.448777,-0.794595,-0.408923,0.001236,0.005822,0.003833,-19.978043,25.469177,44.859497,,,,,,
1484030207.386301,-0.831771,0.918308,0.198678,-0.000383,-0.000549,-0.001575,-0.448771,-0.794576,-0.408967,0.000773,0.005269,0.002381,-19.980484,25.018616,44.486755,,,,,,
1484030207.406321,-0.831790,0.918331,0.198655,-0.002524,0.000494,-0.001595,-0.448765,-0.794590,-0.408946,0.002476,0.005359,0.004359,-20.055008,25.094055,44.711243,,,,,,
1484030207.426310,-0.831804,0.918356,0.198657,-0.001457,0.000503,-0.001592,-0.448757,-0.794604,-0.408927,0.001491,0.004138,0.005271,-20.055618,25.018372,44.261597,,,,,,
1484030207.446330,-0.831811,0.918398,0.198640,-0.002520,0.000495,-0.002661,-0.448735,-0.794630,-0.408901,0.002568,0.002470,0.003063,-20.055618,25.018372,44.261597,,,,,,
1484030207.466319,-0.831817,0.918414,0.198629,-0.000398,0.001574,-0.001603,-0.448728,-0.794640,-0.408890,0.002607,0.005028,0.005097,-19.905411,25.018677,44.636841,,,,,,
1484030207.486338,-0.831859,0.918404,0.198647,-0.001456,0.000503,-0.001591,-0.448751,-0.794634,-0.408876,0.001974,0.006593,0.005434,-19.980377,25.018921,44.711731,,,,,,
1484030207.506314,-0.831805,0.918442,0.198606,-0.002531,0.001555,-0.001609,-0.448706,-0.794657,-0.408880,0.003867,0.005839,0.004980,-19.905380,25.018799,44.711853,,,,,,
1484030207.526334,-0.831852,0.918441,0.198623,-0.002561,0.001438,-0.001601,-0.448726,-0.794656,-0.408859,-0.000294,0.002649,0.003616,-20.129822,25.168640,44.335754,,,,,,
1484030207.546323,-0.831945,0.918442,0.198667,-0.003615,-0.000695,-0.000509,-0.448764,-0.794657,-0.408817,0.000995,0.004679,0.003056,-20.129822,25.168640,44.335754,,,,,,
1484030207.566342,-0.831936,0.918467,0.198625,-0.001476,-0.000674,-0.002636,-0.448745,-0.794672,-0.408808,0.001724,0.004862,0.002619,-20.356125,24.869507,44.711914,,,,,,
1484030207.586331,-0.831991,0.918467,0.198612,-0.002534,-0.001745,-0.002625,-0.448768,-0.794672,-0.408783,0.001655,0.004618,0.003388,-19.906235,24.868530,44.487610,,,,,,
1484030207.606351,-0.831967,0.918422,0.198573,-0.001486,0.000386,-0.001583,-0.448785,-0.794645,-0.408818,0.001916,0.006635,0.002202,-19.829285,25.243591,44.635803,,,,,,
1484030207.626340,-0.831942,0.918370,0.198543,-0.002556,0.000376,-0.000519,-0.448805,-0.794613,-0.408857,0.001677,0.005535,0.001234,-20.355026,25.094360,44.635742,,,,,,
1484030207.646359,-0.831957,0.918371,0.198550,-0.001494,0.001447,-0.001597,-0.448810,-0.794614,-0.408850,0.001850,0.006482,0.005438,-20.355026,25.094360,44.635742,,,,,,
1484030207.666348,-0.831946,0.918353,0.198530,-0.001489,0.000385,-0.000516,-0.448816,-0.794603,-0.408865,0.002894,0.004716,0.002142,-20.055084,25.093811,44.561279,,,,,,
1484030207.686368,-0.831929,0.918320,0.198508,-0.001505,-0.000783,-0.001559,-0.448829,-0.794583,-0.408889,0.002571,0.005154,0.002105,-19.906357,24.868164,44.262573,,,,,,
1484030207.706357,-0.831952,0.918306,0.198490,-0.002571,-0.000792,-0.001562,-0.448846,-0.794574,-0.408887,0.001154,0.004489,0.004499,-19.904251,25.243835,44.710693,,,,,,
1484030207.726376,-0.831997,0.918327,0.198493,-0.002571,-0.000792,-0.001562,-0.448853,-0.794587,-0.408856,0.002350,0.004273,0.004071,-19.755463,25.018372,44.562073,,,,,,
1484030207.746365,-0.831981,0.918352,0.198436,-0.002578,0.000269,-0.001576,-0.448831,-0.794602,-0.408849,0.002802,0.004807,0.004766,-19.755463,25.018372,44.562073,,,,,,
1484030207.766354,-0.831982,0.918323,0.198404,-0.002570,-0.000792,-0.001562,-0.448849,-0.794584,-0.408864,0.002224,0.004286,0.002965,-20.204361,25.244019,44.485291,,,,,,
1484030207.786374,-0.832086,0.918326,0.198448,-0.000432,-0.001836,-0.000475,-0.448889,-0.794587,-0.408816,0.000296,0.005326,0.002505,-20.204636,25.169312,44.710632,,,,,,
1484030207.806363,-0.832090,0.918333,0.198413,-0.003639,-0.000803,-0.000498,-0.448887,-0.794591,-0.408811,0.002064,0.003438,0.003873,-20.054642,25.169067,44.710876,,,,,,
1484030207.826382,-0.832051,0.918376,0.198348,-0.002585,0.001331,-0.001590,-0.448846,-0.794617,-0.408805,0.003259,0.003342,0.004081,-19.754364,25.243347,44.485962,,,,,,
1484030207.846371,-0.832031,0.918357,0.198317,-0.001551,0.002303,-0.000524,-0.448849,-0.794605,-0.408824,0.000714,0.002872,0.003902,-19.754364,25.243347,44.485962,,,,,,
1484030207.866391,-0.831998,0.918364,0.198292,-0.001547,0.002304,-0.001591,-0.448831,-0.794609,-0.408835,0.002725,0.004754,0.002707,-20.130112,25.093872,44.486145,,,,,,
1484030207.886380,-0.831973,0.918390,0.198261,-0.002602,0.000170,-0.000499,-0.448806,-0.794625,-0.408833,0.002426,0.003091,0.002796,-19.529785,25.167847,44.411682,,,,,,
1484030207.906400,-0.831955,0.918365,0.198203,-0.001516,-0.001942,-0.001535,-0.448813,-0.794610,-0.408854,0.001487,0.005288,0.002787,-20.054291,25.243958,44.635437,,,,,,
1484030207.926389,-0.831856,0.918336,0.198117,-0.003662,0.000163,-0.002635,-0.448790,-0.794592,-0.408914,0.002837,0.003424,0.000970,-20.129639,25.169189,44.710754,,,,,,
1484030207.946408,-0.831930,0.918334,0.198132,-0.002593,-0.000891,-0.000485,-0.448821,-0.794591,-0.408882,0.002013,0.003530,0.004814,-20.129639,25.169189,44.710754,,,,,,
1484030207.966397,-0.831905,0.918288,0.198067,-0.001531,0.000181,-0.001563,-0.448838,-0.794563,-0.408918,0.002091,0.006081,0.003400,-20.205490,25.018982,44.486389,,,,,,
1484030207.986417,-0.831927,0.918295,0.198045,-0.002596,-0.000892,0.000582,-0.448843,-0.794568,-0.408904,0.001760,0.003781,0.003631,-19.979172,25.244202,44.860596,,,,,,
1484030208.006406,-0.832021,0.918268,0.198065,-0.003677,-0.000990,-0.000476,-0.448897,-0.794551,-0.408876,0.001830,0.004375,0.004091,-20.204178,25.244568,44.860291,,,,,,
1484030208.026425,-0.832031,0.918236,0.198039,-0.001551,0.000090,-0.000484,-0.448920,-0.794532,-0.408889,0.000708,0.004340,0.003295,-20.206055,24.869568,44.862122,,,,,,
1484030208.046414,-0.831955,0.918205,0.197953,-0.002615,0.000082,-0.001554,-0.448907,-0.794513,-0.408940,0.002878,0.004764,0.001545,-20.206055,24.869568,44.862122,,,,,,
1484030208.066434,-0.832019,0.918212,0.197989,-0.001553,0.001154,-0.002631,-0.448929,-0.794517,-0.408907,0.001084,0.005638,0.002962,-19.530334,25.018372,44.787415,,,,,,
1484030208.086423,-0.831899,0.918182,0.197869,-0.002622,0.001143,-0.001568,-0.448898,-0.794499,-0.408977,0.003997,0.006291,0.002163,-19.604630,25.168396,44.711548,,,,,,
,,,,,,,,,,,,,,,,33.759122,-118.389368,314.066345,0.000000,225.351562,1484030208.004411
1484030208.106442,-0.831849,0.918204,0.197804,-0.001543,-0.000971,-0.000470,-0.448865,-0.794512,-0.408988,0.004559,0.005526,0.003837,-20.355179,25.093933,44.335754,,,,,,
1484030208.126431,-0.831866,0.918197,0.197773,-0.002607,-0.000980,-0.001540,-0.448876,-0.794508,-0.408984,0.001549,0.003523,0.002551,-19.680191,25.092957,44.336792,,,,,,
1484030208.146451,-0.831958,0.918165,0.197804,-0.000469,-0.002024,-0.000453,-0.448932,-0.794488,-0.408960,0.001117,0.003946,0.003778,-19.680191,25.092957,44.336792,,,,,,
1484030208.166440,-0.832036,0.918123,0.197812,-0.002626,-0.001064,0.000607,-0.448988,-0.794463,-0.408947,0.000029,0.006362,0.005108,-19.904251,25.243835,44.710693,,,,,,
1484030208.186459,-0.831975,0.918126,0.197731,-0.002628,0.000000,-0.001541,-0.448962,-0.794465,-0.408973,0.001086,0.004334,0.003226,-19.605377,25.018372,44.712280,,,,,,
1484030208.206448,-0.832092,0.918157,0.197798,-0.001564,0.000008,-0.000471,-0.448991,-0.794484,-0.408903,0.001710,0.005070,0.005751,-19.829788,25.168274,44.411194,,,,,,
1484030208.226468,-0.832151,0.918202,0.197828,-0.001560,0.000009,-0.001538,-0.448989,-0.794511,-0.408853,0.002456,0.003938,0.005395,-20.128677,25.319763,45.084961,,,,,,
1484030208.246457,-0.832076,0.918209,0.197745,-0.002627,-0.000000,-0.001541,-0.448954,-0.794515,-0.408883,0.002238,0.005285,0.000955,-20.128677,25.319763,45.084961,,,,,,
1484030208.266476,-0.832049,0.918162,0.197702,-0.002622,-0.001063,-0.000460,-0.448971,-0.794487,-0.408920,0.002178,0.003792,0.002044,-20.203308,25.394836,45.084473,,,,,,
1484030208.286465,-0.832027,0.918158,0.197655,-0.001552,-0.001052,-0.001524,-0.448964,-0.794484,-0.408932,0.002828,0.003301,0.003583,-20.128830,25.319336,44.784973,,,,,,
1484030208.306485,-0.832060,0.918182,0.197630,-0.001552,-0.001052,-0.001524,-0.448963,-0.794499,-0.408905,0.001500,0.003209,0.001449,-19.980148,25.093506,44.411377,,,,,,
1484030208.326474,-0.832047,0.918161,0.197563,-0.001557,-0.002189,-0.000429,-0.448970,-0.794486,-0.408922,0.002117,0.005226,0.003496,-20.354996,25.094482,44.710754,,,,,,
1484030208.346494,-0.832093,0.918149,0.197558,-0.002628,-0.001136,-0.001513,-0.448996,-0.794479,-0.408908,0.000479,0.005188,0.003375,-20.354996,25.094482,44.710754,,,,,,
1484030208.366483,-0.832080,0.918134,0.197511,-0.002639,-0.000075,-0.000460,-0.449000,-0.794470,-0.408921,0.002848,0.005010,0.002580,-20.430832,24.944397,44.561462,,,,,,
1484030208.386502,-0.832079,0.918127,0.197499,-0.001580,0.000995,-0.000471,-0.449004,-0.794466,-0.408926,0.003600,0.006288,0.003668,-19.831207,24.868469,44.562744,,,,,,
1484030208.406491,-0.832071,0.918109,0.197482,-0.001580,0.000995,-0.000471,-0.449011,-0.794455,-0.408939,0.002081,0.004980,0.002582,-20.130341,25.019287,44.786499,,,,,,
1484030208.426511,-0.832075,0.918133,0.197485,-0.001572,-0.000066,-0.000457,-0.448999,-0.794469,-0.408924,0.000802,0.004979,0.003483,-19.979782,25.168518,44.410950,,,,,,
1484030208.446500,-0.832030,0.918153,0.197427,-0.001561,-0.001127,-0.001510,-0.448969,-0.794481,-0.408934,0.002909,0.003374,0.002715,-19.979782,25.168518,44.410950,,,,,,
1484030208.466519,-0.832047,0.918112,0.197406,-0.002627,-0.001136,-0.001512,-0.448999,-0.794456,-0.408948,0.002451,0.006309,0.003324,-20.355530,25.019043,44.411133,,,,,,
1484030208.486508,-0.831951,0.918085,0.197263,-0.001559,-0.002256,-0.001481,-0.448976,-0.794440,-0.409005,0.002275,0.005057,0.001764,-19.754364,25.243347,44.485962,,,,,,
1484030208.506521,-0.831993,0.918098,0.197245,-0.001559,-0.002256,-0.001481,-0.448985,-0.794448,-0.408980,0.001750,0.004058,0.004240,-19.981567,24.793701,44.562866,,,,,,
1484030208.526510,-0.832030,0.918064,0.197225,-0.003703,-0.001214,-0.000434,-0.449021,-0.794427,-0.408981,0.002762,0.003045,0.003281,-20.205856,24.944031,44.486755,,,,,,
1484030208.546529,-0.832073,0.918087,0.197229,-0.001566,-0.001194,-0.001495,-0.449025,-0.794441,-0.408950,0.002354,0.003792,0.004683,-20.205856,24.944031,44.486755,,,,,,
1484030208.566518,-0.832037,0.918056,0.197169,-0.001574,-0.000133,-0.001509,-0.449028,-0.794422,-0.408983,0.001336,0.005344,0.003969,-20.205002,25.094299,44.710999,,,,,,
1484030208.586538,-0.832053,0.918128,0.197162,0.000560,-0.000114,-0.001503,-0.448993,-0.794466,-0.408937,0.003375,0.005327,0.003831,-20.355377,25.019470,44.711121,,,,,,
1484030208.606527,-0.832071,0.918076,0.197149,-0.001577,-0.000134,-0.000442,-0.449030,-0.794435,-0.408956,0.001078,0.004869,0.002508,-19.904205,25.243958,44.785706,,,,,,
1484030208.626545,-0.831996,0.918063,0.197061,-0.001574,-0.000133,-0.001509,-0.449007,-0.794427,-0.408997,0.002352,0.004800,0.001160,-20.279922,25.094604,44.860901,,,,,,
1484030208.646534,-0.831962,0.918077,0.196983,-0.003702,-0.001274,-0.001485,-0.448985,-0.794435,-0.409005,0.002711,0.004518,0.003564,-20.279922,25.094604,44.860901,,,,,,
1484030208.666554,-0.831936,0.918065,0.196917,-0.003709,-0.000213,-0.001500,-0.448982,-0.794428,-0.409023,0.003242,0.003855,0.003475,-19.905701,24.943970,44.787231,,,,,,
1484030208.686543,-0.831969,0.918089,0.196904,-0.002645,-0.000204,-0.000430,-0.448981,-0.794442,-0.408995,0.001761,0.003411,0.002806,-20.207886,24.568542,44.188660,,,,,,
1484030208.706563,-0.832046,0.918072,0.196925,-0.002637,-0.001266,-0.000416,-0.449023,-0.794432,-0.408970,0.001528,0.004607,0.004337,-19.980331,25.019043,44.786743,,,,,,
1484030208.726552,-0.832042,0.918031,0.196893,-0.002653,0.000857,-0.000444,-0.449045,-0.794407,-0.408994,0.002908,0.005299,0.003369,-19.681656,24.793091,44.413330,,,,,,
1484030208.746572,-0.832104,0.918024,0.196885,-0.003708,-0.000213,-0.001499,-0.449074,-0.794403,-0.408970,0.002251,0.004990,0.003742,-19.681656,24.793091,44.413330,,,,,,
