timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484020920.110119,-0.261999,0.491036,2.083230,-2.234169,1.754722,0.766189,-0.228408,-0.471540,-0.851751,-0.078568,0.063916,0.093511,-17.320999,36.422058,-0.566284,,,,,,
1484020920.130108,-0.229195,0.442727,2.085157,-2.401858,1.685424,0.653570,-0.205289,-0.428405,-0.879958,-0.025882,0.062362,0.158995,-15.807938,39.044617,-0.652161,,,,,,
1484020920.150127,-0.199448,0.389563,2.089268,-2.665803,1.401660,0.793106,-0.183284,-0.379784,-0.906736,-0.003468,0.105202,0.141203,-14.444305,41.816895,-1.113953,,,,,,
1484020920.170116,-0.181907,0.338355,2.092752,-2.258257,0.773841,0.521027,-0.170648,-0.331936,-0.927738,-0.190786,0.139538,-0.123700,-13.606079,44.440979,-0.900818,,,,,,
1484020920.190136,-0.166751,0.304836,2.093524,-1.286989,0.814469,0.223556,-0.158327,-0.300136,-0.940665,-0.135710,0.012417,-0.132715,-12.003189,49.988953,-0.626160,,,,,,
1484020920.210125,-0.149514,0.286845,2.093066,-0.728142,0.878927,0.096310,-0.142871,-0.282927,-0.948441,-0.118756,0.069518,-0.066620,-12.003189,49.988953,-0.626160,,,,,,
1484020920.230144,-0.133344,0.272732,2.094746,-0.731231,0.803384,0.243427,-0.128035,-0.269364,-0.954489,-0.066560,0.085160,-0.000680,-10.873077,51.036926,-0.854736,,,,,,
1484020920.250133,-0.120109,0.253253,2.100744,-1.076697,0.675900,0.508645,-0.115998,-0.250555,-0.961128,-0.010695,0.107656,0.077629,-10.570786,51.486633,-0.781494,,,,,,
1484020920.270153,-0.112440,0.226456,2.109863,-1.384062,0.358870,0.625032,-0.109339,-0.224525,-0.968315,0.011087,0.143318,0.090171,-9.667938,52.084778,-1.083130,,,,,,
1484020920.290142,-0.112998,0.196708,2.119438,-1.401915,-0.120070,0.632406,-0.110583,-0.195442,-0.974461,-0.034482,0.092796,0.016743,-8.602997,55.083008,-1.171570,,,,,,
1484020920.310162,-0.126165,0.170310,2.128094,-1.153950,-0.876844,0.534371,-0.124010,-0.169488,-0.977699,-0.044157,0.058404,-0.087792,-8.602997,55.083008,-1.171570,,,,,,
1484020920.330151,-0.153610,0.151795,2.134344,-0.685582,-1.550943,0.367607,-0.151247,-0.151213,-0.976862,0.005022,0.056410,-0.090887,-8.744125,56.882935,-1.405762,,,,,,
1484020920.350170,-0.183652,0.140617,2.139859,-0.448216,-1.335487,0.365426,-0.180819,-0.140154,-0.973479,-0.068449,0.035479,-0.049699,-10.237366,58.235168,-1.414734,,,,,,
1484020920.370159,-0.198997,0.129407,2.144884,-0.539465,-0.223711,0.336541,-0.196033,-0.129046,-0.972069,-0.180340,0.061800,0.046852,-11.659912,58.761719,-1.794495,,,,,,
1484020920.390179,-0.199938,0.114521,2.148459,-0.798145,0.006539,0.312479,-0.197307,-0.114270,-0.973659,-0.194386,-0.000674,-0.058537,-13.075684,60.638306,-2.106018,,,,,,
1484020920.410168,-0.202299,0.095080,2.150909,-0.980954,-0.223286,0.297941,-0.200015,-0.094936,-0.975183,-0.158887,-0.011326,-0.165885,-13.075684,60.638306,-2.106018,,,,,,
1484020920.430187,-0.210171,0.076326,2.151692,-0.828993,-0.539271,0.192712,-0.208020,-0.076252,-0.975148,0.003720,0.035404,-0.139964,-13.893250,62.065491,-1.514404,,,,,,
1484020920.450176,-0.227640,0.064456,2.152577,-0.388992,-1.038592,0.166470,-0.225210,-0.064411,-0.972179,0.074270,0.057255,-0.123051,-13.510468,63.639648,-1.671692,,,,,,
1484020920.470165,-0.249822,0.061918,2.155747,0.077461,-1.095056,0.198419,-0.246757,-0.061879,-0.967100,0.111076,0.052403,-0.016818,-15.302170,65.292480,-1.607666,,,,,,
1484020920.490185,-0.269375,0.066139,2.161732,0.390080,-0.841852,0.264214,-0.265548,-0.066091,-0.961830,0.116118,0.018575,0.075370,-16.871872,66.344849,-1.540222,,,,,,
1484020920.510174,-0.279766,0.074198,2.170569,0.549712,-0.237543,0.335576,-0.275371,-0.074130,-0.958476,0.032650,0.027651,0.070841,-16.871872,66.344849,-1.540222,,,,,,
1484020920.530193,-0.280097,0.079195,2.178631,0.206642,0.328551,0.244960,-0.275583,-0.079112,-0.958016,-0.036841,0.026851,0.098779,-18.377930,65.146912,-1.686523,,,,,,
1484020920.550182,-0.270898,0.071670,2.180245,-0.672574,0.553451,0.144531,-0.266910,-0.071609,-0.961057,-0.024014,-0.009903,0.035963,-18.083572,64.095398,-2.430786,,,,,,
1484020920.570202,-0.254256,0.052129,2.177901,-1.068220,0.975683,0.151658,-0.251184,-0.052106,-0.966536,0.090127,0.002743,0.067473,-17.631073,64.619385,-2.657715,,,,,,
1484020920.590191,-0.230617,0.032080,2.175933,-0.915991,1.314613,0.137995,-0.228460,-0.032075,-0.973025,0.117392,-0.001052,0.090456,-16.875702,65.668579,-2.436829,,,,,,
1484020920.610210,-0.200042,0.015937,2.175306,-0.748917,1.654708,0.151024,-0.198685,-0.015936,-0.979934,0.094025,-0.003335,0.065475,-16.875702,65.668579,-2.436829,,,,,,
1484020920.630199,-0.163007,0.000132,2.175909,-0.824810,1.952314,0.189519,-0.162286,-0.000132,-0.986744,0.014474,0.045268,-0.016339,-14.993073,67.240051,-2.891846,,,,,,
1484020920.650219,-0.125411,-0.020126,2.176952,-1.092207,1.763143,0.182732,-0.125057,0.020125,-0.991945,-0.049824,0.059969,-0.171919,-12.441483,67.610474,-3.414856,,,,,,
1484020920.670208,-0.097614,-0.041066,2.177104,-0.919886,1.141596,0.080552,-0.097377,0.041054,-0.994400,-0.038213,0.077873,-0.202423,-10.412628,68.357727,-3.190613,,,,,,
1484020920.690227,-0.084175,-0.049076,2.176121,-0.041588,0.415861,-0.069421,-0.083975,0.049056,-0.995260,0.045446,0.097368,-0.195765,-9.129547,69.931458,-2.746521,,,,,,
1484020920.710216,-0.080970,-0.037558,2.174103,0.905136,0.096229,-0.195792,-0.080824,0.037549,-0.996021,0.093672,0.087481,-0.054699,-9.129547,69.931458,-2.746521,,,,,,
1484020920.730236,-0.076330,-0.009731,2.169691,1.638802,0.366144,-0.429792,-0.076252,0.009730,-0.997041,0.080311,0.075322,0.116502,-8.906235,69.556702,-2.369385,,,,,,
1484020920.750225,-0.061992,0.030195,2.160945,2.084028,0.975341,-0.633924,-0.061924,-0.030190,-0.997624,0.001912,0.050515,0.146428,-7.500671,65.802612,-3.698425,,,,,,
1484020920.770214,-0.039082,0.071068,2.149196,1.845217,1.119790,-0.671723,-0.038973,-0.071008,-0.996714,-0.066022,0.009896,0.016627,-6.022156,61.598999,-4.650208,,,,,,
1484020920.790234,-0.021751,0.091434,2.140208,0.397086,0.634397,-0.336648,-0.021659,-0.091307,-0.995587,-0.076104,-0.015474,-0.079700,-4.616180,57.846191,-5.154297,,,,,,
1484020920.810223,-0.013441,0.079448,2.137654,-1.142873,0.314888,-0.018970,-0.013398,-0.079364,-0.996756,0.012666,0.022693,0.078772,-4.616180,57.846191,-5.154297,,,,,,
1484020920.830242,-0.008968,0.046715,2.138421,-1.812918,0.152883,0.078322,-0.008958,-0.046698,-0.998869,0.050446,0.010336,0.172377,-3.348114,56.493591,-5.520630,,,,,,
1484020920.850231,-0.013391,0.012163,2.139562,-1.576440,-0.672015,0.064352,-0.013390,-0.012163,-0.999836,0.058495,-0.028777,-0.014354,-2.727875,60.468872,-4.789612,,,,,,
1484020920.870251,-0.030348,-0.007110,2.138693,-0.529160,-0.296341,-0.103002,-0.030342,0.007109,-0.999514,-0.030616,0.016633,-0.453672,-3.987274,63.546326,-4.356873,,,,,,
1484020920.890214,-0.026427,-0.005874,2.136627,0.325671,0.355472,-0.056945,-0.026423,0.005874,-0.999634,-0.045293,0.054048,0.200424,-4.880814,64.822937,-4.214600,,,,,,
1484020920.910233,-0.020682,0.007381,2.138104,0.838937,0.255750,0.120769,-0.020680,-0.007381,-0.999759,-0.016719,0.004757,0.107196,-4.880814,64.822937,-4.214600,,,,,,
1484020920.930222,-0.010981,0.026961,2.142820,1.026819,0.605434,0.285186,-0.010977,-0.026957,-0.999576,-0.040461,0.022303,0.019428,-3.683487,64.295959,-4.285217,,,,,,
1484020920.950242,-0.000044,0.045707,2.150670,0.872801,0.452127,0.442503,-0.000044,-0.045691,-0.998956,-0.013888,0.025260,0.023751,-2.655930,59.942505,-5.611877,,,,,,
1484020920.970231,0.002816,0.060054,2.160514,0.621823,0.027351,0.514619,0.002811,-0.060018,-0.998193,0.009198,0.032797,0.012048,-1.089920,58.140137,-5.600525,,,,,,
1484020920.990250,-0.003997,0.068291,2.170787,0.308071,-0.533784,0.510505,-0.003988,-0.068238,-0.997661,0.005620,0.030335,0.054180,-1.474670,56.264587,-6.341736,,,,,,
1484020921.010239,-0.030468,0.069316,2.180359,-0.100244,-1.853671,0.455397,-0.030390,-0.069261,-0.997136,0.008738,0.046235,0.039662,-1.474670,56.264587,-6.341736,,,,,,
1484020921.030259,-0.097337,0.062177,2.188122,-0.453151,-4.327010,0.388029,-0.096996,-0.062137,-0.993343,0.098827,0.060612,0.222332,-1.257889,54.688293,-7.008484,,,,,,
1484020921.050248,-0.056782,0.044550,2.189446,-1.142065,-0.129876,0.057290,-0.056695,-0.044535,-0.997398,0.216073,0.064936,-0.645531,-3.576553,56.040466,-7.843750,,,,,,
1484020921.070267,0.000947,0.028543,2.186622,-0.680714,3.106944,-0.195546,0.000947,-0.028539,-0.999592,0.042922,0.064169,0.211964,-3.192963,57.690979,-7.176453,,,,,,
1484020921.090256,0.002315,0.021958,2.184593,-0.093068,-0.013407,-0.023381,0.002315,-0.021957,-0.999756,0.086598,0.061141,0.663834,-0.868271,57.612732,-7.022522,,,,,,
1484020921.110245,0.001034,0.028402,2.184681,0.507399,-0.167438,0.019846,0.001033,-0.028398,-0.999596,0.026112,0.024752,-0.135871,-0.868271,57.612732,-7.022522,,,,,,
1484020921.130265,-0.000102,0.035694,2.184630,0.824203,-0.167835,0.011167,-0.000102,-0.035687,-0.999363,0.003703,0.027066,0.027638,-0.942444,57.836914,-7.623840,,,,,,
1484020921.150254,-0.005105,0.054515,2.184729,0.999765,-0.249094,-0.000051,-0.005098,-0.054488,-0.998501,0.006212,0.034041,0.007931,-1.098404,56.637268,-7.543030,,,,,,
1484020921.170273,-0.006534,0.063992,2.184779,-0.116673,-0.008319,0.001023,-0.006520,-0.063948,-0.997932,0.000234,-0.034608,0.087928,-1.413437,53.711487,-8.353882,,,,,,
1484020921.190262,-0.006464,0.059695,2.184792,-0.136926,-0.007428,-0.005446,-0.006452,-0.059659,-0.998198,0.023802,0.034254,-0.029344,-1.040802,53.260620,-8.576050,,,,,,
1484020921.210282,-0.006156,0.054890,2.184851,0.030607,-0.025084,0.010207,-0.006147,-0.054862,-0.998475,0.015607,0.015830,-0.015822,-1.040802,53.260620,-8.576050,,,,,,
1484020921.230271,-0.005250,0.053034,2.184797,0.060406,-0.013130,-0.000530,-0.005243,-0.053009,-0.998580,0.007272,0.012345,0.016280,-1.262436,53.935974,-8.579773,,,,,,
1484020921.250291,-0.004551,0.052176,2.184768,-0.017587,0.003176,0.000097,-0.004545,-0.052153,-0.998629,0.004728,0.011992,-0.005796,-1.412354,53.936401,-8.429993,,,,,,
1484020921.270280,-0.003662,0.050535,2.184721,-0.005837,0.000098,0.000172,-0.003657,-0.050514,-0.998717,0.006694,0.010612,0.007338,-1.337326,53.936401,-8.354919,,,,,,
1484020921.290299,-0.003529,0.049660,2.184719,0.004837,-0.000868,-0.000850,-0.003525,-0.049640,-0.998761,0.003632,0.008609,0.001752,-1.112320,53.936035,-8.354553,,,,,,
1484020921.310288,-0.002671,0.048309,2.184681,-0.000524,0.001210,0.001241,-0.002668,-0.048290,-0.998830,0.004163,0.007869,-0.003123,-1.112320,53.936035,-8.354553,,,,,,
1484020921.330308,-0.002006,0.047162,2.184663,-0.001580,-0.000920,0.001267,-0.002003,-0.047144,-0.998886,0.005315,0.006327,0.018921,-1.337433,53.936096,-8.579895,,,,,,
1484020921.350297,-0.001693,0.046166,2.184668,0.001600,0.001233,0.001249,-0.001691,-0.046150,-0.998933,0.002714,0.007774,-0.002578,-1.410583,54.237122,-7.906494,,,,,,
1484020921.370316,-0.001405,0.045372,2.184686,0.000530,0.001225,0.001246,-0.001404,-0.045356,-0.998970,0.002243,0.006446,0.008446,-1.562469,53.862427,-7.904846,,,,,,
1484020921.390305,-0.001213,0.044894,2.184708,-0.000535,0.001218,0.000177,-0.001212,-0.044879,-0.998992,0.002143,0.005572,0.003615,-1.562332,53.936707,-8.355225,,,,,,
1484020921.410294,-0.000961,0.044407,2.184701,0.000541,-0.000896,0.001275,-0.000960,-0.044392,-0.999014,0.001418,0.003789,0.006643,-1.562332,53.936707,-8.355225,,,,,,
1484020921.430314,-0.000752,0.044085,2.184706,0.001602,0.000177,0.000198,-0.000751,-0.044071,-0.999028,0.002720,0.003345,0.005467,-1.336578,54.086365,-8.355652,,,,,,
1484020921.450303,-0.000457,0.043806,2.184724,0.001597,0.000178,0.001264,-0.000456,-0.043792,-0.999041,0.003462,0.005004,0.004107,-1.562180,53.937195,-8.055176,,,,,,
1484020921.470322,-0.000275,0.043498,2.184741,-0.000537,0.000160,0.001258,-0.000274,-0.043484,-0.999054,0.003250,0.002820,0.005158,-1.337250,53.936646,-8.204895,,,,,,
1484020921.490311,-0.000176,0.043160,2.184756,-0.001594,-0.000909,0.000203,-0.000176,-0.043146,-0.999069,0.002541,0.004923,0.003311,-1.336838,54.011719,-8.130249,,,,,,
1484020921.510331,0.000053,0.043008,2.184771,-0.000550,0.001222,0.002311,0.000053,-0.042995,-0.999075,0.002709,0.001583,0.004797,-1.336838,54.011719,-8.130249,,,,,,
1484020921.530320,0.000171,0.042834,2.184781,-0.000540,0.000162,0.001259,0.000171,-0.042821,-0.999083,0.000272,0.003926,0.008055,-0.961899,54.010864,-8.279724,,,,,,
1484020921.550339,0.000202,0.042696,2.184798,0.000541,-0.001951,0.001290,0.000202,-0.042683,-0.999089,0.001110,0.003285,0.002735,-1.636993,53.937866,-7.680298,,,,,,
1484020921.570328,0.000371,0.042508,2.184811,-0.000549,0.001225,0.001245,0.000371,-0.042495,-0.999097,0.003124,0.003250,0.010190,-1.337997,53.786621,-8.204163,,,,,,
1484020921.590348,0.000443,0.042327,2.184812,0.002660,0.000193,0.000201,0.000443,-0.042315,-0.999104,0.000854,0.002871,0.003712,-1.188370,53.711426,-8.203552,,,,,,
1484020921.610337,0.000543,0.042136,2.184823,0.001593,0.000184,0.000198,0.000542,-0.042124,-0.999112,0.001716,0.003595,0.006848,-1.188370,53.711426,-8.203552,,,,,,
1484020921.630356,0.000536,0.042023,2.184842,-0.000547,0.000163,0.002326,0.000535,-0.042010,-0.999117,0.001433,0.004275,0.005648,-1.788284,53.712585,-8.054443,,,,,,
1484020921.650345,0.000541,0.041943,2.184835,0.001603,-0.000876,-0.000854,0.000541,-0.041931,-0.999120,0.000344,0.002975,0.007345,-0.287582,53.860168,-8.127930,,,,,,
1484020921.670365,0.000595,0.041844,2.184853,-0.000553,0.001227,0.001245,0.000595,-0.041832,-0.999125,0.001069,0.000465,0.003702,-1.415695,53.261475,-8.351685,,,,,,
1484020921.690354,0.000650,0.041779,2.184871,0.001591,0.000185,0.000198,0.000649,-0.041767,-0.999127,0.001136,0.002384,0.006634,-1.113205,53.711792,-7.903442,,,,,,
1484020921.710374,0.000753,0.041735,2.184886,0.001592,-0.000878,0.002346,0.000752,-0.041723,-0.999129,0.001277,0.001776,0.002593,-1.113205,53.711792,-7.903442,,,,,,
1484020921.730363,0.000805,0.041724,2.184893,0.000524,0.000177,0.000195,0.000804,-0.041712,-0.999129,0.001530,0.000162,0.006560,-1.562576,53.862061,-8.129822,,,,,,
1484020921.750352,0.000856,0.041669,2.184895,0.001590,0.000186,0.000198,0.000855,-0.041657,-0.999132,0.002273,0.001527,0.005159,-0.888824,53.635742,-8.352722,,,,,,
1484020921.770371,0.000876,0.041563,2.184904,0.001590,0.000187,0.000198,0.000875,-0.041551,-0.999136,-0.000509,0.002916,0.007589,-1.412689,53.861450,-8.354675,,,,,,
1484020921.790360,0.000907,0.041494,2.184906,0.000526,0.000179,-0.000871,0.000906,-0.041482,-0.999139,0.000543,0.002343,0.003289,-1.562698,53.861694,-8.354858,,,,,,
1484020921.810380,0.000999,0.041469,2.184917,0.001586,0.000186,0.001265,0.000998,-0.041457,-0.999140,0.001642,0.001861,0.007166,-1.562698,53.861694,-8.354858,,,,,,
1484020921.830369,0.001002,0.041411,2.184921,0.001589,0.000187,0.000198,0.001001,-0.041399,-0.999142,0.000220,0.004122,0.004178,-1.864151,53.562256,-8.278809,,,,,,
1484020921.850388,0.000970,0.041366,2.184926,0.001592,0.000188,-0.000868,0.000969,-0.041355,-0.999144,-0.001580,0.001407,0.005812,-0.964523,53.485901,-8.277100,,,,,,
1484020921.870377,0.001055,0.041293,2.184920,0.001524,-0.000779,0.001234,0.001054,-0.041282,-0.999147,0.002089,0.001044,0.005739,-1.487198,53.936951,-8.130127,,,,,,
1484020921.890381,0.001103,0.041261,2.184931,0.000457,-0.000788,0.001231,0.001102,-0.041249,-0.999148,0.001232,0.001683,0.005862,-1.111862,54.011230,-8.204895,,,,,,
1484020921.910370,0.001108,0.041232,2.184934,-0.000615,0.000266,0.000148,0.001107,-0.041220,-0.999149,0.000907,0.001059,0.004017,-1.111862,54.011230,-8.204895,,,,,,
1484020921.930389,0.001084,0.041140,2.184954,-0.000618,0.000265,0.001214,0.001083,-0.041128,-0.999153,-0.000015,0.002752,0.007622,-0.963028,53.785889,-8.278564,,,,,,
1484020921.950378,0.001130,0.041052,2.184971,0.001515,0.000284,0.001220,0.001129,-0.041041,-0.999157,0.002441,0.002894,0.003658,-1.562210,53.937073,-8.130188,,,,,,
1484020921.970398,0.001157,0.040946,2.185000,0.000448,0.000274,0.001217,0.001156,-0.040935,-0.999161,0.000385,0.003123,0.003785,-1.262894,53.786865,-7.979065,,,,,,
1484020921.990387,0.001222,0.040899,2.185016,0.001522,-0.000777,0.001234,0.001221,-0.040888,-0.999163,0.001724,0.002069,0.005892,-1.561844,54.012024,-8.130615,,,,,,
1484020922.010406,0.001264,0.040881,2.185027,0.001525,-0.000776,0.000168,0.001263,-0.040870,-0.999164,0.002246,0.001395,0.003818,-1.561844,54.012024,-8.130615,,,,,,
1484020922.030395,0.001288,0.040864,2.185035,0.000442,0.001338,0.000137,0.001287,-0.040853,-0.999164,0.000529,0.000432,0.004246,-1.562897,53.787292,-7.979492,,,,,,
1484020922.050415,0.001289,0.040838,2.185043,-0.000620,0.000266,0.001214,0.001288,-0.040826,-0.999165,-0.000388,0.002588,0.006780,-1.337173,53.936890,-8.054871,,,,,,
1484020922.070404,0.001298,0.040809,2.185046,0.000450,0.000277,0.000151,0.001297,-0.040798,-0.999167,-0.000137,-0.000386,0.003882,-1.486038,54.161987,-8.056213,,,,,,
1484020922.090393,0.001313,0.040773,2.185064,0.001505,0.001347,0.001206,0.001311,-0.040762,-0.999168,0.000397,0.001211,0.005821,-1.560638,54.237244,-7.981750,,,,,,
1484020922.110412,0.001315,0.040778,2.185073,0.000442,0.001338,0.000137,0.001314,-0.040766,-0.999168,-0.001665,0.000086,0.006385,-1.560638,54.237244,-7.981750,,,,,,
1484020922.130402,0.001334,0.040746,2.185085,0.001524,-0.000775,0.000168,0.001333,-0.040735,-0.999169,0.001215,0.001108,0.004372,-1.036148,54.160950,-8.280579,,,,,,
1484020922.150421,0.001285,0.040700,2.185101,0.001512,0.000285,0.001220,0.001283,-0.040689,-0.999171,-0.001207,0.001947,0.005351,-1.561310,54.161316,-8.581360,,,,,,
1484020922.170410,0.001284,0.040714,2.185105,-0.000610,-0.000794,0.000162,0.001283,-0.040703,-0.999170,0.000106,0.000237,0.005213,-1.185379,54.311340,-8.206543,,,,,,
1484020922.190430,0.001341,0.040682,2.185110,0.000449,0.000277,0.000151,0.001340,-0.040671,-0.999172,0.002429,0.000998,0.006740,-1.787216,53.937439,-8.130554,,,,,,
1484020922.210419,0.001372,0.040644,2.185113,0.000452,0.000279,-0.000916,0.001371,-0.040633,-0.999173,0.002352,0.001906,0.006208,-1.787216,53.937439,-8.130554,,,,,,
1484020922.230438,0.001379,0.040593,2.185105,0.000456,-0.000784,0.000165,0.001378,-0.040582,-0.999175,-0.000020,0.003107,0.005325,-1.263443,53.711304,-8.353699,,,,,,
1484020922.250427,0.001355,0.040567,2.185119,0.000448,0.000278,0.000151,0.001354,-0.040555,-0.999176,0.000019,-0.000308,0.004456,-1.336685,54.086060,-8.580627,,,,,,
1484020922.270447,0.001346,0.040559,2.185128,0.001522,-0.000774,0.000168,0.001345,-0.040548,-0.999177,0.000364,0.000875,0.004670,-1.787537,53.862549,-8.055176,,,,,,
1484020922.290436,0.001353,0.040546,2.185136,0.000445,0.000277,0.001217,0.001352,-0.040535,-0.999177,0.001089,0.001930,0.009294,-1.488098,53.786499,-8.429321,,,,,,
1484020922.310455,0.001346,0.040564,2.185161,0.001511,0.000286,0.001220,0.001345,-0.040553,-0.999177,-0.000841,0.001201,0.007676,-1.488098,53.786499,-8.429321,,,,,,
1484020922.330444,0.001316,0.040556,2.185186,0.000452,-0.000785,0.001231,0.001315,-0.040545,-0.999177,-0.000430,0.000613,0.005769,-1.412949,53.786804,-8.129211,,,,,,
1484020922.350464,0.001300,0.040513,2.185200,0.001522,-0.000774,0.000168,0.001299,-0.040502,-0.999179,0.000395,0.002629,0.004855,-1.413025,53.786560,-8.279236,,,,,,
1484020922.370453,0.001317,0.040504,2.185219,0.000455,-0.000783,0.000165,0.001316,-0.040493,-0.999179,0.000271,0.001217,0.003543,-1.562073,53.937500,-7.830200,,,,,,
1484020922.390442,0.001343,0.040499,2.185242,0.001511,0.000287,0.001220,0.001342,-0.040488,-0.999179,0.001114,0.000662,0.004871,-1.564209,53.561707,-8.353394,,,,,,
1484020922.410461,0.001344,0.040464,2.185271,0.002585,-0.000765,0.001237,0.001343,-0.040453,-0.999181,0.001526,0.002504,0.005772,-1.564209,53.561707,-8.353394,,,,,,
1484020922.430450,0.001400,0.040464,2.185272,0.000447,0.000279,0.000150,0.001398,-0.040453,-0.999180,0.001516,0.001833,0.004277,-1.712173,53.937439,-8.055420,,,,,,
1484020922.450470,0.001400,0.040432,2.185275,0.000436,0.001340,0.001203,0.001399,-0.040421,-0.999182,0.000142,0.000198,0.005926,-1.262283,53.936401,-8.279785,,,,,,
1484020922.470459,0.001405,0.040436,2.185288,0.000454,-0.000782,0.000164,0.001404,-0.040425,-0.999182,-0.000870,-0.000179,0.004751,-1.563339,53.712097,-8.129089,,,,,,
1484020922.490478,0.001439,0.040448,2.185306,0.001510,0.000288,0.001220,0.001438,-0.040437,-0.999181,0.000225,0.000276,0.004751,-1.337616,53.861633,-8.204529,,,,,,
1484020922.510467,0.001388,0.040490,2.185316,0.000470,-0.002905,0.000193,0.001386,-0.040479,-0.999179,-0.001386,-0.000567,0.005634,-1.337616,53.861633,-8.204529,,,,,,
1484020922.530487,0.001375,0.040450,2.185330,-0.000620,0.000270,0.000147,0.001374,-0.040439,-0.999181,-0.000413,0.001483,0.005437,-1.338333,53.711792,-8.128723,,,,,,
1484020922.550476,0.001366,0.040442,2.185339,0.001521,-0.000773,0.000167,0.001365,-0.040431,-0.999181,0.000008,0.001018,0.007772,-0.963074,53.785767,-8.353577,,,,,,
1484020922.570496,0.001398,0.040501,2.185346,0.002580,0.000298,0.000156,0.001397,-0.040490,-0.999179,0.001075,-0.000129,0.005801,-1.786987,53.938110,-7.680542,,,,,,
1484020922.590485,0.001429,0.040507,2.185364,0.001506,0.001351,0.000139,0.001428,-0.040496,-0.999179,0.000861,0.000426,0.004275,-1.113892,53.635864,-8.503052,,,,,,
1484020922.610504,0.001453,0.040462,2.185371,0.001513,0.000290,0.000153,0.001452,-0.040451,-0.999180,0.000043,0.001709,0.004841,-1.113892,53.635864,-8.503052,,,,,,
1484020922.630493,0.001485,0.040422,2.185389,0.000451,-0.000782,0.001231,0.001484,-0.040411,-0.999182,0.000576,0.002783,0.005408,-1.338394,53.711548,-8.278748,,,,,,
1484020922.650513,0.001441,0.040414,2.185393,0.002587,-0.000762,0.000170,0.001440,-0.040403,-0.999182,-0.001364,0.001692,0.006522,-1.862137,53.937744,-7.980713,,,,,,
1484020922.670502,0.001451,0.040426,2.185406,0.001509,0.000289,0.001220,0.001450,-0.040415,-0.999182,-0.000962,0.000284,0.004690,-1.862961,53.787476,-8.129944,,,,,,
1484020922.690521,0.001463,0.040407,2.185409,-0.000621,0.000272,0.000147,0.001462,-0.040396,-0.999183,-0.000119,0.000677,0.005149,-1.338547,53.711121,-8.578735,,,,,,
1484020922.710510,0.001458,0.040466,2.185407,0.001516,0.000291,-0.000914,0.001456,-0.040455,-0.999180,0.000344,-0.001461,0.005497,-1.338547,53.711121,-8.578735,,,,,,
1484020922.730499,0.001471,0.040465,2.185436,0.001509,0.000289,0.001220,0.001470,-0.040454,-0.999180,0.000148,0.001483,0.003834,-1.261307,54.160889,-8.580872,,,,,,
1484020922.750519,0.001466,0.040476,2.185445,0.001512,0.000290,0.000153,0.001465,-0.040465,-0.999180,-0.000824,0.000396,0.005222,-1.486038,54.161987,-8.056213,,,,,,
1484020922.770508,0.001456,0.040500,2.185448,0.000438,0.001343,0.000136,0.001455,-0.040489,-0.999179,-0.001180,0.000129,0.007190,-1.262695,53.861267,-8.354431,,,,,,
1484020922.790527,0.001466,0.040495,2.185445,-0.000621,0.000272,0.000147,0.001465,-0.040484,-0.999179,0.001419,0.001010,0.001529,-1.187363,53.936096,-8.429626,,,,,,
1484020922.810516,0.001467,0.040500,2.185448,0.001509,0.000290,0.001220,0.001466,-0.040489,-0.999179,0.000426,0.000862,0.004611,-1.187363,53.936096,-8.429626,,,,,,
1484020922.830536,0.001492,0.040486,2.185456,0.000446,0.000282,0.000150,0.001491,-0.040475,-0.999179,0.000218,0.000405,0.005207,-1.861786,54.012573,-8.056030,,,,,,
1484020922.850525,0.001503,0.040450,2.185485,0.001506,0.000289,0.002286,0.001502,-0.040439,-0.999181,-0.000342,0.001514,0.004659,-0.512695,53.860107,-8.353271,,,,,,
1484020922.870544,0.001503,0.040419,2.185487,0.000389,-0.000686,-0.000947,0.001502,-0.040408,-0.999182,-0.000449,0.000262,0.006796,-1.488464,53.711548,-8.428955,,,,,,
1484020922.890535,0.001531,0.040399,2.185493,0.000382,-0.000688,0.001186,0.001530,-0.040388,-0.999183,0.001034,0.000471,0.007041,-1.111786,54.011475,-8.054871,,,,,,
1484020922.910555,0.001522,0.040417,2.185512,0.000370,0.001437,0.000091,0.001520,-0.040406,-0.999182,-0.000315,0.001283,0.005621,-1.111786,54.011475,-8.054871,,,,,,
1484020922.930544,0.001527,0.040461,2.185536,0.001445,0.000384,0.000108,0.001525,-0.040450,-0.999180,-0.000244,-0.000444,0.004445,-1.862457,53.862854,-7.905334,,,,,,
1484020922.950563,0.001510,0.040447,2.185538,0.000378,0.000375,0.000105,0.001509,-0.040436,-0.999181,-0.001021,0.000519,0.008367,-1.637177,53.937317,-8.055298,,,,,,
1484020922.970552,0.001532,0.040411,2.185545,0.001444,0.000385,0.000108,0.001531,-0.040400,-0.999182,0.000239,0.001460,0.007376,-1.412064,53.937256,-7.830017,,,,,,
